experiment_id,run_id,case_id,landscape,instance_name,instance_group,method,objective_type,risk_measure,alpha,cvar_beta,cvar_lambda,seed,train_count,test_count,train_graph_rt_ratio,train_graph_adag_ratio,train_graph_gdg_ratio,train_graph_nfr_ratio,train_graph_empty_ratio,test_graph_rt_ratio,test_graph_adag_ratio,test_graph_gdg_ratio,test_graph_nfr_ratio,test_graph_empty_ratio,instance_graph_rt_ratio,instance_graph_adag_ratio,instance_graph_gdg_ratio,instance_graph_nfr_ratio,instance_graph_empty_ratio,time_limit_sec,threads,solver_status,termination_reason,has_incumbent,objective_value,best_bound,mip_gap,runtime_sec,wall_time_sec,num_nodes,num_iterations,lp_relaxation_value,lp_relaxation_value_initial,lp_relaxation_value_final,lp_relaxation_improvement_abs,lp_relaxation_improvement_pct,uses_llbi,uses_root_cuts,uses_coverage_llbi,uses_path_llbi,uses_projected_coverage_llbi,uses_projected_path_llbi,uses_projected_llbi_poly,uses_projected_llbi_exp,uses_combinatorial_benders,combinatorial_benders_scenario_order,uses_global_dominance,uses_conditional_zero_benefit_fixing,benders_lazy_cuts_added,root_user_cuts_added,llbi_cuts_added,coverage_llbi_cuts_added,path_llbi_cuts_added,projected_llbi_cuts_added,projected_llbi_total_nonzeros,combinatorial_benders_cuts_added,dominator_cuts_added,separator_cuts_added,global_dominance_candidates_removed,conditional_zero_benefit_fixings_attempted,conditional_zero_benefit_fixings_applied,num_variables,num_constraints,num_binary_variables,num_continuous_variables,train_expected_burned_area,test_expected_burned_area,train_cvar_burned_area,test_cvar_burned_area,train_worst10_burned_area,test_worst10_burned_area,train_eval_runtime_sec,test_eval_runtime_sec,paired_reburn_train_expected_burned_area,paired_reburn_train_cvar_burned_area,paired_reburn_train_worst10_burned_area,paired_reburn_train_eval_runtime_sec
fpp_new_instances_scaling_new40x40,,case04,new40x40,new40x40,shortest_path,FPP-Branch-Benders-CVaR-ProjectedCoverageLLBI-exp-RootCuts,cvar,cvar,0.02,0.9,1.0,20464729,200,1000,0.080000,0.915000,0.000000,0.000000,0.005000,0.090000,0.900000,0.000000,0.000000,0.010000,0.080000,0.915000,0.000000,0.000000,0.005000,1800,1,Feasible,,1,324.45000000,219.74590147,0.32271259,1984.73896786,1994.241165,10374,808490,0.00000000,0.00000000,213.74458685,213.74458685,21374.45868465,1,1,1,0,1,0,0,1,0,,0,0,6588,,0,6503,0,6503,2378632,0,0,0,0,0,0,2001,13447,,,185.27500000,190.82700000,,,324.45000000,386.42000000,0.02117600,0.11243734,,,,
fpp_new_instances_scaling_new40x40,,case04,new40x40,new40x40,shortest_path,FPP-Branch-Benders-CVaR-ProjectedPathLLBI-exp-RootCuts,cvar,cvar,0.02,0.9,1.0,20464729,200,1000,0.080000,0.915000,0.000000,0.000000,0.005000,0.090000,0.900000,0.000000,0.000000,0.010000,0.080000,0.915000,0.000000,0.000000,0.005000,1800,1,Feasible,,1,283.25000000,238.20350634,0.15903440,1908.09101250,1917.392373,9891,881716,0.00000000,0.00000000,233.92903075,233.92903075,23392.90307459,1,1,0,1,0,1,0,1,0,,0,0,1475,,0,0,10000,10000,3840915,0,0,0,0,0,0,2001,11803,,,167.27500000,169.64100000,,,283.25000000,357.09000000,0.01987718,0.09705071,,,,
fpp_new_instances_scaling_new40x40,,case04,new40x40,new40x40,shortest_path,FPP-Branch-Benders-CVaR-RootCuts,cvar,cvar,0.02,0.9,1.0,20464729,200,1000,0.080000,0.915000,0.000000,0.000000,0.005000,0.090000,0.900000,0.000000,0.000000,0.010000,0.080000,0.915000,0.000000,0.000000,0.005000,1800,1,Feasible,,1,327.30000000,175.71384619,0.46314132,1800.84028029,1810.393495,13686,1419608,,,,0.00000000,0.00000000,0,1,0,0,0,0,0,0,0,,0,0,17828,,0,0,0,0,0,0,0,0,0,0,0,2001,18188,,,179.56000000,182.17400000,,,327.30000000,387.38000000,0.01928878,0.09551622,,,,
fpp_new_instances_scaling_new40x40,,case04,new40x40,new40x40,shortest_path,FPP-Branch-Benders-Combinatorial-CVaR,cvar,cvar,0.02,0.9,1.0,20464729,200,1000,0.080000,0.915000,0.000000,0.000000,0.005000,0.090000,0.900000,0.000000,0.000000,0.010000,0.080000,0.915000,0.000000,0.000000,0.005000,1800,1,Feasible,,1,337.40000000,214.62562046,0.36388376,2027.07281055,2035.152034,0,99308,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,1,eta-asc,0,0,249,0,0,0,0,0,0,1362329,0,0,0,0,0,2001,1362530,,,149.42500000,165.74100000,,,337.40000000,396.98000000,0.01979981,0.10838445,,,,
fpp_new_instances_scaling_new40x40,,case04,new40x40,new40x40,shortest_path,FPP-Branch-Benders-Combinatorial-CVaR-EtaDesc,cvar,cvar,0.02,0.9,1.0,20464729,200,1000,0.080000,0.915000,0.000000,0.000000,0.005000,0.090000,0.900000,0.000000,0.000000,0.010000,0.080000,0.915000,0.000000,0.000000,0.005000,1800,1,Feasible,,1,337.40000000,232.40138806,0.31119921,2036.30989657,2044.384413,0,391147,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,1,eta-desc,0,0,180,0,0,0,0,0,0,1221580,0,0,0,0,0,2001,1221781,,,149.42500000,165.74100000,,,337.40000000,396.98000000,0.01641410,0.09091742,,,,
fpp_new_instances_scaling_new40x40,,case04,new40x40,new40x40,shortest_path,FPP-SAA-CVaR,cvar,cvar,0.02,0.9,1.0,20464729,200,1000,0.080000,0.915000,0.000000,0.000000,0.005000,0.090000,0.900000,0.000000,0.000000,0.010000,0.080000,0.915000,0.000000,0.000000,0.005000,1800,1,Feasible,,1,11914.10000000,0.00000000,1.00000000,1800.12427983,1808.256339,0,0,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321801,231696,,,931.50500000,882.52500000,,,1531.60000000,1538.38000000,0.09346971,0.44010233,,,,
fpp_new_instances_scaling_new40x40,,case04,new40x40,new40x40,shortest_path,FPP-Branch-Benders-LLBI-RootCuts,expected,expected,0.02,0.9,1.0,20464729,200,1000,0.080000,0.915000,0.000000,0.000000,0.005000,0.090000,0.900000,0.000000,0.000000,0.010000,0.080000,0.915000,0.000000,0.000000,0.005000,1800,1,Feasible,,1,161.82000000,95.28278513,0.41118042,1801.92277228,1813.771376,5446,618251,,,,0.00000000,0.00000000,1,1,0,0,0,0,0,0,0,,0,0,19221,,200,0,0,0,0,0,0,0,0,0,0,1800,19592,,,161.82000000,181.93600000,,,373.15000000,449.88000000,0.02160907,0.13566992,,,,
fpp_new_instances_scaling_new40x40,,case04,new40x40,new40x40,shortest_path,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,expected,expected,0.02,0.9,1.0,20464729,200,1000,0.080000,0.915000,0.000000,0.000000,0.005000,0.090000,0.900000,0.000000,0.000000,0.010000,0.080000,0.915000,0.000000,0.000000,0.005000,1800,1,Feasible,,1,155.17000000,130.41388337,0.15954190,1952.29142766,1964.829820,6602,766331,0.00000000,0.00000000,125.90213543,125.90213543,12590.21354340,1,1,1,0,1,0,0,1,0,,0,0,15589,,0,4853,0,4853,1370490,0,0,0,0,0,0,1800,20613,,,155.17000000,168.29100000,,,347.10000000,400.96000000,0.02750161,0.10937243,,,,
fpp_new_instances_scaling_new40x40,,case04,new40x40,new40x40,shortest_path,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,expected,expected,0.02,0.9,1.0,20464729,200,1000,0.080000,0.915000,0.000000,0.000000,0.005000,0.090000,0.900000,0.000000,0.000000,0.010000,0.080000,0.915000,0.000000,0.000000,0.005000,1800,1,Optimal,,1,143.75500000,143.61284230,0.00098889,376.53303428,387.410937,837,347703,0.00000000,0.00000000,142.26801433,142.26801433,14226.80143291,1,1,0,1,0,1,0,1,0,,0,0,479,,0,0,7398,7398,2217500,0,0,0,0,0,0,1800,8012,,,143.75500000,160.68600000,,,322.25000000,389.51000000,0.02044288,0.10480264,,,,
fpp_new_instances_scaling_new40x40,,case04,new40x40,new40x40,shortest_path,FPP-Branch-Benders-RootCuts,expected,expected,0.02,0.9,1.0,20464729,200,1000,0.080000,0.915000,0.000000,0.000000,0.005000,0.090000,0.900000,0.000000,0.000000,0.010000,0.080000,0.915000,0.000000,0.000000,0.005000,1800,1,Feasible,,1,159.63000000,98.87608964,0.38059206,1801.16513898,1814.073671,2940,321120,,,,0.00000000,0.00000000,0,1,0,0,0,0,0,0,0,,0,0,29001,,0,0,0,0,0,0,0,0,0,0,0,1800,29167,,,159.63000000,175.99700000,,,374.75000000,443.34000000,0.03013405,0.15299743,,,,
fpp_new_instances_scaling_new40x40,,case04,new40x40,new40x40,shortest_path,FPP-Branch-Benders-Combinatorial,expected,expected,0.02,0.9,1.0,20464729,200,1000,0.080000,0.915000,0.000000,0.000000,0.005000,0.090000,0.900000,0.000000,0.000000,0.010000,0.080000,0.915000,0.000000,0.000000,0.005000,1800,1,Feasible,,1,149.42500000,123.69584866,0.17218773,2039.17596425,2047.073193,0,474138,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,1,eta-asc,0,0,740,0,0,0,0,0,0,2782860,0,0,0,0,0,1800,2782861,,,149.42500000,165.74100000,,,337.40000000,396.98000000,0.01566196,0.08706627,,,,
fpp_new_instances_scaling_new40x40,,case04,new40x40,new40x40,shortest_path,FPP-Branch-Benders-Combinatorial-EtaDesc,expected,expected,0.02,0.9,1.0,20464729,200,1000,0.080000,0.915000,0.000000,0.000000,0.005000,0.090000,0.900000,0.000000,0.000000,0.010000,0.080000,0.915000,0.000000,0.000000,0.005000,1800,1,Feasible,,1,149.42500000,127.72171762,0.14524532,2009.54081173,2017.292780,0,413624,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,1,eta-desc,0,0,2720,0,0,0,0,0,0,1524740,0,0,0,0,0,1800,1524741,,,149.42500000,165.74100000,,,337.40000000,396.98000000,0.01639948,0.08955981,,,,
fpp_new_instances_scaling_new40x40,,case04,new40x40,new40x40,shortest_path,FPP-SAA,expected,expected,0.02,0.9,1.0,20464729,200,1000,0.080000,0.915000,0.000000,0.000000,0.005000,0.090000,0.900000,0.000000,0.000000,0.010000,0.080000,0.915000,0.000000,0.000000,0.005000,1800,1,Optimal,,1,143.75500000,143.71250437,0.00029561,384.72049180,394.463816,0,0,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321600,231496,,,143.75500000,160.68600000,,,322.25000000,389.51000000,0.01840356,0.10682408,,,,
fpp_new_instances_scaling_new40x40,,case04,new40x40,new40x40,shortest_path,FPP-Branch-Benders-MeanCVaR-LLBI-RootCuts,mean_cvar,mean-cvar,0.02,0.9,0.5,20464729,200,1000,0.080000,0.915000,0.000000,0.000000,0.005000,0.090000,0.900000,0.000000,0.000000,0.010000,0.080000,0.915000,0.000000,0.000000,0.005000,1800,1,Feasible,,1,250.02750000,142.64386783,0.42948729,1801.66123589,1811.497678,7170,863483,,,,0.00000000,0.00000000,1,1,0,0,0,0,0,0,0,,0,0,15929,,200,0,0,0,0,0,0,0,0,0,0,2001,16501,,,176.00500000,184.01600000,,,324.05000000,397.22000000,0.02158903,0.11116311,,,,
fpp_new_instances_scaling_new40x40,,case04,new40x40,new40x40,shortest_path,FPP-Branch-Benders-MeanCVaR-ProjectedCoverageLLBI-exp-RootCuts,mean_cvar,mean-cvar,0.02,0.9,0.5,20464729,200,1000,0.080000,0.915000,0.000000,0.000000,0.005000,0.090000,0.900000,0.000000,0.000000,0.010000,0.080000,0.915000,0.000000,0.000000,0.005000,1800,1,Feasible,,1,234.08500000,186.59549173,0.20287292,1959.61683108,1969.207555,7098,771967,0.00000000,0.00000000,181.04513124,181.04513124,18104.51312447,1,1,1,0,1,0,0,1,0,,0,0,13410,,0,5227,0,5227,1777657,0,0,0,0,0,0,2001,19010,,,171.12000000,176.60800000,,,297.05000000,364.87000000,0.01887311,0.09513988,,,,
fpp_new_instances_scaling_new40x40,,case04,new40x40,new40x40,shortest_path,FPP-Branch-Benders-MeanCVaR-ProjectedPathLLBI-exp-RootCuts,mean_cvar,mean-cvar,0.02,0.9,0.5,20464729,200,1000,0.080000,0.915000,0.000000,0.000000,0.005000,0.090000,0.900000,0.000000,0.000000,0.010000,0.080000,0.915000,0.000000,0.000000,0.005000,1800,1,Feasible,,1,218.60750000,202.58337558,0.07330089,1929.88764902,1939.377285,6998,1100128,0.00000000,0.00000000,200.32283496,200.32283496,20032.28349566,1,1,0,1,0,1,0,1,0,,0,0,922,,0,0,9987,9987,3542083,0,0,0,0,0,0,2001,11240,,,161.86500000,165.63400000,,,275.35000000,343.24000000,0.02033896,0.09518398,,,,
fpp_new_instances_scaling_new40x40,,case04,new40x40,new40x40,shortest_path,FPP-Branch-Benders-MeanCVaR-RootCuts,mean_cvar,mean-cvar,0.02,0.9,0.5,20464729,200,1000,0.080000,0.915000,0.000000,0.000000,0.005000,0.090000,0.900000,0.000000,0.000000,0.010000,0.080000,0.915000,0.000000,0.000000,0.005000,1800,1,Feasible,,1,249.44250000,149.22092322,0.40178228,1800.82304235,1810.519298,7721,938458,,,,0.00000000,0.00000000,0,1,0,0,0,0,0,0,0,,0,0,29265,,0,0,0,0,0,0,0,0,0,0,0,2001,29635,,,173.93500000,184.90700000,,,324.95000000,402.88000000,0.01829539,0.09641863,,,,
fpp_new_instances_scaling_new40x40,,case04,new40x40,new40x40,shortest_path,FPP-Branch-Benders-Combinatorial-MeanCVaR,mean_cvar,mean-cvar,0.02,0.9,0.5,20464729,200,1000,0.080000,0.915000,0.000000,0.000000,0.005000,0.090000,0.900000,0.000000,0.000000,0.010000,0.080000,0.915000,0.000000,0.000000,0.005000,1800,1,Feasible,,1,243.41250000,176.54254789,0.27471864,2011.46626603,2019.371795,0,145039,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,1,eta-asc,0,0,420,0,0,0,0,0,0,1796500,0,0,0,0,0,2001,1796701,,,149.42500000,165.74100000,,,337.40000000,396.98000000,0.01713021,0.10041251,,,,
fpp_new_instances_scaling_new40x40,,case04,new40x40,new40x40,shortest_path,FPP-Branch-Benders-Combinatorial-MeanCVaR-EtaDesc,mean_cvar,mean-cvar,0.02,0.9,0.5,20464729,200,1000,0.080000,0.915000,0.000000,0.000000,0.005000,0.090000,0.900000,0.000000,0.000000,0.010000,0.080000,0.915000,0.000000,0.000000,0.005000,1800,1,Feasible,,1,243.41250000,184.06336732,0.24382122,2010.92999976,2018.978491,0,459955,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,1,eta-desc,0,0,260,0,0,0,0,0,0,1289900,0,0,0,0,0,2001,1290101,,,149.42500000,165.74100000,,,337.40000000,396.98000000,0.01566721,0.09205539,,,,
fpp_new_instances_scaling_new40x40,,case04,new40x40,new40x40,shortest_path,FPP-SAA-MeanCVaR,mean_cvar,mean-cvar,0.02,0.9,0.5,20464729,200,1000,0.080000,0.915000,0.000000,0.000000,0.005000,0.090000,0.900000,0.000000,0.000000,0.010000,0.080000,0.915000,0.000000,0.000000,0.005000,1800,1,Feasible,,1,222.72500000,201.97620660,0.09315880,1800.04291165,1808.173867,76,0,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321801,231696,,,158.65000000,171.05900000,,,286.80000000,372.00000000,0.01798184,0.09850601,,,,
fpp_new_instances_scaling_new40x40,,case00,new40x40,new40x40,shortest_path,FPP-Branch-Benders-CVaR-LLBI-RootCuts,cvar,cvar,0.03,0.9,1.0,20460729,200,1000,0.085000,0.910000,0.000000,0.000000,0.005000,0.090000,0.900000,0.000000,0.000000,0.010000,0.085000,0.910000,0.000000,0.000000,0.005000,1800,1,Feasible,,1,274.10000000,92.92903998,0.66096665,1801.40577943,1810.670099,9401,1016961,,,,0.00000000,0.00000000,1,1,0,0,0,0,0,0,0,,0,0,10267,,200,0,0,0,0,0,0,0,0,0,0,2001,10846,,,154.07500000,154.36200000,,,274.10000000,311.08000000,0.01734148,0.09902073,,,,
fpp_new_instances_scaling_new40x40,,case00,new40x40,new40x40,shortest_path,FPP-Branch-Benders-CVaR-ProjectedCoverageLLBI-exp-RootCuts,cvar,cvar,0.03,0.9,1.0,20460729,200,1000,0.085000,0.910000,0.000000,0.000000,0.005000,0.090000,0.900000,0.000000,0.000000,0.010000,0.085000,0.910000,0.000000,0.000000,0.005000,1800,1,Feasible,,1,249.25000000,151.39263177,0.39260729,2038.55411643,2047.944141,6890,787670,0.00000000,0.00000000,147.49114744,147.49114744,14749.11474430,1,1,1,0,1,0,0,1,0,,0,0,5246,,0,7694,0,7694,2194124,0,0,0,0,0,0,2001,13304,,,140.40000000,148.82800000,,,249.25000000,289.54000000,0.01703136,0.08750281,,,,
fpp_new_instances_scaling_new40x40,,case00,new40x40,new40x40,shortest_path,FPP-Branch-Benders-CVaR-ProjectedPathLLBI-exp-RootCuts,cvar,cvar,0.03,0.9,1.0,20460729,200,1000,0.085000,0.910000,0.000000,0.000000,0.005000,0.090000,0.900000,0.000000,0.000000,0.010000,0.085000,0.910000,0.000000,0.000000,0.005000,1800,1,Feasible,,1,235.95000000,162.57522738,0.31097594,1929.58604378,1939.104314,6344,826635,0.00000000,0.00000000,159.95749803,159.95749803,15995.74980328,1,1,0,1,0,1,0,1,0,,0,0,2870,,0,0,10000,10000,3031279,0,0,0,0,0,0,2001,13204,,,136.70000000,143.15400000,,,235.95000000,288.56000000,0.01588523,0.07876969,,,,
fpp_new_instances_scaling_new40x40,,case00,new40x40,new40x40,shortest_path,FPP-Branch-Benders-CVaR-RootCuts,cvar,cvar,0.03,0.9,1.0,20460729,200,1000,0.085000,0.910000,0.000000,0.000000,0.005000,0.090000,0.900000,0.000000,0.000000,0.010000,0.085000,0.910000,0.000000,0.000000,0.005000,1800,1,Feasible,,1,259.45000000,96.63972805,0.62752080,1800.82266995,1809.979064,5318,760535,,,,0.00000000,0.00000000,0,1,0,0,0,0,0,0,0,,0,0,18597,,0,0,0,0,0,0,0,0,0,0,0,2001,18966,,,138.31500000,149.68000000,,,259.45000000,318.07000000,0.01619018,0.08485096,,,,
fpp_new_instances_scaling_new40x40,,case00,new40x40,new40x40,shortest_path,FPP-Branch-Benders-Combinatorial-CVaR,cvar,cvar,0.03,0.9,1.0,20460729,200,1000,0.085000,0.910000,0.000000,0.000000,0.005000,0.090000,0.900000,0.000000,0.000000,0.010000,0.085000,0.910000,0.000000,0.000000,0.005000,1800,1,Feasible,,1,276.90000000,147.89775717,0.46588026,2051.00649281,2058.793084,0,324865,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,1,eta-asc,0,0,199,0,0,0,0,0,0,1385119,0,0,0,0,0,2001,1385320,,,113.67000000,130.04600000,,,276.90000000,312.63000000,0.01318744,0.07288615,,,,
fpp_new_instances_scaling_new40x40,,case00,new40x40,new40x40,shortest_path,FPP-Branch-Benders-Combinatorial-CVaR-EtaDesc,cvar,cvar,0.03,0.9,1.0,20460729,200,1000,0.085000,0.910000,0.000000,0.000000,0.005000,0.090000,0.900000,0.000000,0.000000,0.010000,0.085000,0.910000,0.000000,0.000000,0.005000,1800,1,Feasible,,1,276.90000000,157.61996593,0.43076935,2011.71899113,2019.829893,0,953614,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,1,eta-desc,0,0,200,0,0,0,0,0,0,603060,0,0,0,0,0,2001,603261,,,113.67000000,130.04600000,,,276.90000000,312.63000000,0.01336068,0.07570606,,,,
fpp_new_instances_scaling_new40x40,,case00,new40x40,new40x40,shortest_path,FPP-SAA-CVaR,cvar,cvar,0.03,0.9,1.0,20460729,200,1000,0.085000,0.910000,0.000000,0.000000,0.005000,0.090000,0.900000,0.000000,0.000000,0.010000,0.085000,0.910000,0.000000,0.000000,0.005000,1800,1,Feasible,,1,11869.60000000,0.00000000,1.00000000,1800.14427260,1808.450689,0,0,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321801,230179,,,911.66000000,878.86700000,,,1514.45000000,1517.20000000,0.09235834,0.45857558,,,,
fpp_new_instances_scaling_new40x40,,case00,new40x40,new40x40,shortest_path,FPP-Branch-Benders-LLBI-RootCuts,expected,expected,0.03,0.9,1.0,20460729,200,1000,0.085000,0.910000,0.000000,0.000000,0.005000,0.090000,0.900000,0.000000,0.000000,0.010000,0.085000,0.910000,0.000000,0.000000,0.005000,1800,1,Feasible,,1,126.27000000,46.68435959,0.63028146,1801.75541359,1814.012285,3589,658906,,,,0.00000000,0.00000000,1,1,0,0,0,0,0,0,0,,0,0,15284,,200,0,0,0,0,0,0,0,0,0,0,1800,15661,,,126.27000000,139.23300000,,,298.75000000,328.80000000,0.02423231,0.10782761,,,,
fpp_new_instances_scaling_new40x40,,case00,new40x40,new40x40,shortest_path,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,expected,expected,0.03,0.9,1.0,20460729,200,1000,0.085000,0.910000,0.000000,0.000000,0.005000,0.090000,0.900000,0.000000,0.000000,0.010000,0.085000,0.910000,0.000000,0.000000,0.005000,1800,1,Feasible,,1,115.09000000,99.04817927,0.13938501,2048.46623660,2059.015867,4906,764894,0.00000000,0.00000000,96.29262199,96.29262199,9629.26219901,1,1,1,0,1,0,0,1,0,,0,0,10771,,0,7561,0,7561,1771655,0,0,0,0,0,0,1800,18507,,,115.09000000,138.51200000,,,267.10000000,316.31000000,0.01536417,0.08646313,,,,
fpp_new_instances_scaling_new40x40,,case00,new40x40,new40x40,shortest_path,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,expected,expected,0.03,0.9,1.0,20460729,200,1000,0.085000,0.910000,0.000000,0.000000,0.005000,0.090000,0.900000,0.000000,0.000000,0.010000,0.085000,0.910000,0.000000,0.000000,0.005000,1800,1,Feasible,,1,111.99000000,108.31987205,0.03277193,1888.17226196,1897.914343,8392,1623071,0.00000000,0.00000000,107.06468399,107.06468399,10706.46839861,1,1,0,1,0,1,0,1,0,,0,0,2563,,0,0,8242,8242,2078343,0,0,0,0,0,0,1800,10930,,,111.99000000,128.90500000,,,268.25000000,307.53000000,0.01338448,0.07628751,,,,
fpp_new_instances_scaling_new40x40,,case00,new40x40,new40x40,shortest_path,FPP-Branch-Benders-RootCuts,expected,expected,0.03,0.9,1.0,20460729,200,1000,0.085000,0.910000,0.000000,0.000000,0.005000,0.090000,0.900000,0.000000,0.000000,0.010000,0.085000,0.910000,0.000000,0.000000,0.005000,1800,1,Feasible,,1,133.98500000,48.30697965,0.63945979,1801.03740132,1811.795995,2112,309315,,,,0.00000000,0.00000000,0,1,0,0,0,0,0,0,0,,0,0,27556,,0,0,0,0,0,0,0,0,0,0,0,1800,27727,,,133.98500000,145.65900000,,,308.45000000,339.30000000,0.01879456,0.13044403,,,,
fpp_new_instances_scaling_new40x40,,case00,new40x40,new40x40,shortest_path,FPP-Branch-Benders-Combinatorial,expected,expected,0.03,0.9,1.0,20460729,200,1000,0.085000,0.910000,0.000000,0.000000,0.005000,0.090000,0.900000,0.000000,0.000000,0.010000,0.085000,0.910000,0.000000,0.000000,0.005000,1800,1,Feasible,,1,113.67000000,95.23885039,0.16214612,2052.58020684,2060.350433,0,770093,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,1,eta-asc,0,0,520,0,0,0,0,0,0,2518760,0,0,0,0,0,1800,2518761,,,113.67000000,130.04600000,,,276.90000000,312.63000000,0.01203768,0.06755915,,,,
fpp_new_instances_scaling_new40x40,,case00,new40x40,new40x40,shortest_path,FPP-Branch-Benders-Combinatorial-EtaDesc,expected,expected,0.03,0.9,1.0,20460729,200,1000,0.085000,0.910000,0.000000,0.000000,0.005000,0.090000,0.900000,0.000000,0.000000,0.010000,0.085000,0.910000,0.000000,0.000000,0.005000,1800,1,Feasible,,1,113.67000000,87.32843917,0.23173714,2007.46800834,2015.240219,0,1300479,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,1,eta-desc,0,0,6760,0,0,0,0,0,0,927700,0,0,0,0,0,1800,927701,,,113.67000000,130.04600000,,,276.90000000,312.63000000,0.01316897,0.07298168,,,,
fpp_new_instances_scaling_new40x40,,case00,new40x40,new40x40,shortest_path,FPP-SAA,expected,expected,0.03,0.9,1.0,20460729,200,1000,0.085000,0.910000,0.000000,0.000000,0.005000,0.090000,0.900000,0.000000,0.000000,0.010000,0.085000,0.910000,0.000000,0.000000,0.005000,1800,1,Feasible,,1,112.51000000,109.77129686,0.02434186,1800.09693086,1809.363376,197,0,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321600,229979,,,112.51000000,127.72000000,,,268.05000000,304.02000000,0.01782954,0.10125499,,,,
fpp_new_instances_scaling_new40x40,,case00,new40x40,new40x40,shortest_path,FPP-Branch-Benders-MeanCVaR-LLBI-RootCuts,mean_cvar,mean-cvar,0.03,0.9,0.5,20460729,200,1000,0.085000,0.910000,0.000000,0.000000,0.005000,0.090000,0.900000,0.000000,0.000000,0.010000,0.085000,0.910000,0.000000,0.000000,0.005000,1800,1,Feasible,,1,210.55500000,76.87382807,0.63489906,1801.60521195,1810.982575,5342,771691,,,,0.00000000,0.00000000,1,1,0,0,0,0,0,0,0,,0,0,14398,,200,0,0,0,0,0,0,0,0,0,0,2001,14977,,,145.46000000,154.30500000,,,275.65000000,321.95000000,0.02016683,0.09924983,,,,
fpp_new_instances_scaling_new40x40,,case00,new40x40,new40x40,shortest_path,FPP-Branch-Benders-MeanCVaR-ProjectedCoverageLLBI-exp-RootCuts,mean_cvar,mean-cvar,0.03,0.9,0.5,20460729,200,1000,0.085000,0.910000,0.000000,0.000000,0.005000,0.090000,0.900000,0.000000,0.000000,0.010000,0.085000,0.910000,0.000000,0.000000,0.005000,1800,1,Feasible,,1,177.75750000,132.55413184,0.25429795,2056.78921362,2066.609293,5155,742500,0.00000000,0.00000000,128.97733175,128.97733175,12897.73317515,1,1,1,0,1,0,0,1,0,,0,0,10615,,0,7562,0,7562,2030794,0,0,0,0,0,0,2001,18556,,,126.56500000,140.71100000,,,228.95000000,281.86000000,0.01525051,0.09705232,,,,
fpp_new_instances_scaling_new40x40,,case00,new40x40,new40x40,shortest_path,FPP-Branch-Benders-MeanCVaR-ProjectedPathLLBI-exp-RootCuts,mean_cvar,mean-cvar,0.03,0.9,0.5,20460729,200,1000,0.085000,0.910000,0.000000,0.000000,0.005000,0.090000,0.900000,0.000000,0.000000,0.010000,0.085000,0.910000,0.000000,0.000000,0.005000,1800,1,Feasible,,1,169.36750000,143.11625083,0.15499579,1959.32832922,1968.771984,4671,859982,0.00000000,0.00000000,142.06728399,142.06728399,14206.72839906,1,1,0,1,0,1,0,1,0,,0,0,3398,,0,0,10000,10000,2822772,0,0,0,0,0,0,2001,13754,,,124.68500000,136.94200000,,,214.05000000,278.98000000,0.01968847,0.08216237,,,,
fpp_new_instances_scaling_new40x40,,case00,new40x40,new40x40,shortest_path,FPP-Branch-Benders-MeanCVaR-RootCuts,mean_cvar,mean-cvar,0.03,0.9,0.5,20460729,200,1000,0.085000,0.910000,0.000000,0.000000,0.005000,0.090000,0.900000,0.000000,0.000000,0.010000,0.085000,0.910000,0.000000,0.000000,0.005000,1800,1,Feasible,,1,207.27750000,80.44733902,0.61188581,1800.94954706,1810.555420,2708,440795,,,,0.00000000,0.00000000,0,1,0,0,0,0,0,0,0,,0,0,27403,,0,0,0,0,0,0,0,0,0,0,0,2001,27778,,,139.65500000,151.72500000,,,274.90000000,335.06000000,0.01783171,0.10197971,,,,
