instance_id,instance_type,objective_family,alpha,train_count,case_id,baseline,lhs_method,rhs_method,lhs_method_family,rhs_method_family,objective_difference_lhs_minus_rhs,objective_relative_difference_percent,runtime_difference_lhs_minus_rhs,runtime_ratio_lhs_over_rhs,mip_gap_difference_lhs_minus_rhs,test_expected_difference_lhs_minus_rhs,test_worst10_difference_lhs_minus_rhs
new20x20,shortest_path,CVaR,0.02,100,case01,FPP-SAA-fpp_base,FPP-Branch-Benders-CVaR-LLBI-RootCuts,FPP-SAA-CVaR,FPP-Branch-Benders-LLBI-RootCuts,FPP-SAA-fpp_base,1.1,0.6162464986,313.2082068,1.210590877,0.04457558,1.783,4.01
new20x20,shortest_path,CVaR,0.02,100,case01,FPP-SAA-fpp_base,FPP-Branch-Benders-CVaR-ProjectedCoverageLLBI-exp-RootCuts,FPP-SAA-CVaR,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-SAA-fpp_base,0,0,-961.7831291,0.3533287178,4.855e-05,0,0
new20x20,shortest_path,CVaR,0.02,100,case01,FPP-SAA-fpp_base,FPP-Branch-Benders-CVaR-ProjectedPathLLBI-exp-RootCuts,FPP-SAA-CVaR,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-SAA-fpp_base,0,0,-1406.822464,0.05409893438,4.763e-05,0,0
new20x20,shortest_path,CVaR,0.02,100,case01,FPP-SAA-fpp_base,FPP-Branch-Benders-CVaR-RootCuts,FPP-SAA-CVaR,FPP-Branch-Benders-RootCuts,FPP-SAA-fpp_base,1.9,1.06442577,313.0545835,1.210487586,0.05609524,0.387,-7
new20x20,shortest_path,CVaR,0.02,100,case01,FPP-SAA-fpp_base,FPP-Branch-Benders-Combinatorial-CVaR,FPP-SAA-CVaR,FPP-Branch-Benders-Combinatorial,FPP-SAA-fpp_base,0,0,-657.7452724,0.5577537536,4.246e-05,0,0
new20x20,shortest_path,Expected,0.02,100,case01,FPP-SAA-fpp_base,FPP-Branch-Benders-LLBI-RootCuts,FPP-SAA,FPP-Branch-Benders-LLBI-RootCuts,FPP-SAA-fpp_base,0,0,60.43376856,5.974024443,0.00099325,0,0
new20x20,shortest_path,Expected,0.02,100,case01,FPP-SAA-fpp_base,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-SAA,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-SAA-fpp_base,0,0,5.50039185,1.452711856,0.00082674,0,0
new20x20,shortest_path,Expected,0.02,100,case01,FPP-SAA-fpp_base,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-SAA,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-SAA-fpp_base,0,0,-7.57358778,0.3766529602,0.00080946,0,0
new20x20,shortest_path,Expected,0.02,100,case01,FPP-SAA-fpp_base,FPP-Branch-Benders-RootCuts,FPP-SAA,FPP-Branch-Benders-RootCuts,FPP-SAA-fpp_base,0,0,32.57269563,3.680908176,0.00099288,0,0
new20x20,shortest_path,Expected,0.02,100,case01,FPP-SAA-fpp_base,FPP-Branch-Benders-Combinatorial,FPP-SAA,FPP-Branch-Benders-Combinatorial,FPP-SAA-fpp_base,0,0,9.05048632,1.744903739,0,0,0
new20x20,shortest_path,MeanCVaR,0.02,100,case01,FPP-SAA-fpp_base,FPP-Branch-Benders-MeanCVaR-LLBI-RootCuts,FPP-SAA-MeanCVaR,FPP-Branch-Benders-LLBI-RootCuts,FPP-SAA-fpp_base,1.83,1.336351687,890.3955454,1.978364619,0.06576587,-0.576,-3.67
new20x20,shortest_path,MeanCVaR,0.02,100,case01,FPP-SAA-fpp_base,FPP-Branch-Benders-MeanCVaR-ProjectedCoverageLLBI-exp-RootCuts,FPP-SAA-MeanCVaR,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-SAA-fpp_base,0,0,-208.8697236,0.7704944183,0.00016265,0,0
new20x20,shortest_path,MeanCVaR,0.02,100,case01,FPP-SAA-fpp_base,FPP-Branch-Benders-MeanCVaR-ProjectedPathLLBI-exp-RootCuts,FPP-SAA-MeanCVaR,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-SAA-fpp_base,0,0,-815.5906135,0.1038308714,0.00016366,0,0
new20x20,shortest_path,MeanCVaR,0.02,100,case01,FPP-SAA-fpp_base,FPP-Branch-Benders-MeanCVaR-RootCuts,FPP-SAA-MeanCVaR,FPP-Branch-Benders-RootCuts,FPP-SAA-fpp_base,0,0,890.2571755,1.978212579,0.03320636,0,0
new20x20,shortest_path,MeanCVaR,0.02,100,case01,FPP-SAA-fpp_base,FPP-Branch-Benders-Combinatorial-MeanCVaR,FPP-SAA-MeanCVaR,FPP-Branch-Benders-Combinatorial,FPP-SAA-fpp_base,0,0,-36.08852503,0.96034601,-0.0001617,0,0
new20x20,shortest_path,CVaR,0.02,100,case02,FPP-SAA-fpp_base,FPP-Branch-Benders-CVaR-LLBI-RootCuts,FPP-SAA-CVaR,FPP-Branch-Benders-LLBI-RootCuts,FPP-SAA-fpp_base,-4.6,-2.655889145,1.10824051,1.000615677,-0.02547406,0.798,1.9
new20x20,shortest_path,CVaR,0.02,100,case02,FPP-SAA-fpp_base,FPP-Branch-Benders-CVaR-ProjectedCoverageLLBI-exp-RootCuts,FPP-SAA-CVaR,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-SAA-fpp_base,-5.3,-3.060046189,-1443.20884,0.198232759,-0.09001811,0.963,1.05
new20x20,shortest_path,CVaR,0.02,100,case02,FPP-SAA-fpp_base,FPP-Branch-Benders-CVaR-ProjectedPathLLBI-exp-RootCuts,FPP-SAA-CVaR,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-SAA-fpp_base,-5.3,-3.060046189,-1657.149106,0.07937934578,-0.09002682,0.963,1.05
new20x20,shortest_path,CVaR,0.02,100,case02,FPP-SAA-fpp_base,FPP-Branch-Benders-CVaR-RootCuts,FPP-SAA-CVaR,FPP-Branch-Benders-RootCuts,FPP-SAA-fpp_base,-1.8,-1.03926097,1.05723515,1.000587342,-0.00781326,0.715,0.72
new20x20,shortest_path,CVaR,0.02,100,case02,FPP-SAA-fpp_base,FPP-Branch-Benders-Combinatorial-CVaR,FPP-SAA-CVaR,FPP-Branch-Benders-Combinatorial,FPP-SAA-fpp_base,11,6.351039261,7.4309899,1.004128248,0.10200264,-6.328,12.24
new20x20,shortest_path,Expected,0.02,100,case02,FPP-SAA-fpp_base,FPP-Branch-Benders-LLBI-RootCuts,FPP-SAA,FPP-Branch-Benders-LLBI-RootCuts,FPP-SAA-fpp_base,0,0,111.6307242,3.465987395,0.00065613,0,0
new20x20,shortest_path,Expected,0.02,100,case02,FPP-SAA-fpp_base,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-SAA,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-SAA-fpp_base,0,0,-28.36810029,0.3733322235,0.00051486,0,0
new20x20,shortest_path,Expected,0.02,100,case02,FPP-SAA-fpp_base,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-SAA,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-SAA-fpp_base,0,0,-36.71119694,0.1890283831,0.00058946,0,0
new20x20,shortest_path,Expected,0.02,100,case02,FPP-SAA-fpp_base,FPP-Branch-Benders-RootCuts,FPP-SAA,FPP-Branch-Benders-RootCuts,FPP-SAA-fpp_base,0,0,81.64356851,2.803553746,0.00067616,0,0
new20x20,shortest_path,Expected,0.02,100,case02,FPP-SAA-fpp_base,FPP-Branch-Benders-Combinatorial,FPP-SAA,FPP-Branch-Benders-Combinatorial,FPP-SAA-fpp_base,0,0,6.37733405,1.140879005,-0.00032366,0,0
new20x20,shortest_path,MeanCVaR,0.02,100,case02,FPP-SAA-fpp_base,FPP-Branch-Benders-MeanCVaR-LLBI-RootCuts,FPP-SAA-MeanCVaR,FPP-Branch-Benders-LLBI-RootCuts,FPP-SAA-fpp_base,0,0,1313.550903,4.159775447,0.00032561,0,0
new20x20,shortest_path,MeanCVaR,0.02,100,case02,FPP-SAA-fpp_base,FPP-Branch-Benders-MeanCVaR-ProjectedCoverageLLBI-exp-RootCuts,FPP-SAA-MeanCVaR,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-SAA-fpp_base,0,0,-256.2304922,0.383631943,0.00032359,0,0
new20x20,shortest_path,MeanCVaR,0.02,100,case02,FPP-SAA-fpp_base,FPP-Branch-Benders-MeanCVaR-ProjectedPathLLBI-exp-RootCuts,FPP-SAA-MeanCVaR,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-SAA-fpp_base,0,0,-354.1516814,0.1480803792,0.00032142,0,0
new20x20,shortest_path,MeanCVaR,0.02,100,case02,FPP-SAA-fpp_base,FPP-Branch-Benders-MeanCVaR-RootCuts,FPP-SAA-MeanCVaR,FPP-Branch-Benders-RootCuts,FPP-SAA-fpp_base,0,0,1385.390047,4.33258608,0.04067401,0,0
new20x20,shortest_path,MeanCVaR,0.02,100,case02,FPP-SAA-fpp_base,FPP-Branch-Benders-Combinatorial-MeanCVaR,FPP-SAA-MeanCVaR,FPP-Branch-Benders-Combinatorial,FPP-SAA-fpp_base,0,0,120.3355656,1.289469837,0.00025616,0,0
new20x20,shortest_path,CVaR,0.02,100,case03,FPP-SAA-fpp_base,FPP-Branch-Benders-CVaR-LLBI-RootCuts,FPP-SAA-CVaR,FPP-Branch-Benders-LLBI-RootCuts,FPP-SAA-fpp_base,-2.1,-1.221640489,-86.79692697,0.9517815119,-0.03877962,-0.32,1.22
new20x20,shortest_path,CVaR,0.02,100,case03,FPP-SAA-fpp_base,FPP-Branch-Benders-CVaR-ProjectedCoverageLLBI-exp-RootCuts,FPP-SAA-CVaR,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-SAA-fpp_base,-2.1,-1.221640489,-1491.050342,0.1716735182,-0.03878358,-0.32,1.22
new20x20,shortest_path,CVaR,0.02,100,case03,FPP-SAA-fpp_base,FPP-Branch-Benders-CVaR-ProjectedPathLLBI-exp-RootCuts,FPP-SAA-CVaR,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-SAA-fpp_base,-2.1,-1.221640489,-1761.722036,0.02130667529,-0.03882565,-0.32,1.22
new20x20,shortest_path,CVaR,0.02,100,case03,FPP-SAA-fpp_base,FPP-Branch-Benders-CVaR-RootCuts,FPP-SAA-CVaR,FPP-Branch-Benders-RootCuts,FPP-SAA-fpp_base,-2.1,-1.221640489,0.29240171,1.000162439,0.02138131,-0.32,1.22
new20x20,shortest_path,CVaR,0.02,100,case03,FPP-SAA-fpp_base,FPP-Branch-Benders-Combinatorial-CVaR,FPP-SAA-CVaR,FPP-Branch-Benders-Combinatorial,FPP-SAA-fpp_base,-2.1,-1.221640489,-60.59276064,0.9663387702,-0.03885103,-0.32,1.22
new20x20,shortest_path,Expected,0.02,100,case03,FPP-SAA-fpp_base,FPP-Branch-Benders-LLBI-RootCuts,FPP-SAA,FPP-Branch-Benders-LLBI-RootCuts,FPP-SAA-fpp_base,0,0,36.79451255,2.91576617,0.00090768,0,0
new20x20,shortest_path,Expected,0.02,100,case03,FPP-SAA-fpp_base,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-SAA,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-SAA-fpp_base,0,0,-12.15318761,0.3672245106,0.00097432,0,0
new20x20,shortest_path,Expected,0.02,100,case03,FPP-SAA-fpp_base,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-SAA,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-SAA-fpp_base,0,0,-17.43474974,0.09223138378,0,0,0
new20x20,shortest_path,Expected,0.02,100,case03,FPP-SAA-fpp_base,FPP-Branch-Benders-RootCuts,FPP-SAA,FPP-Branch-Benders-RootCuts,FPP-SAA-fpp_base,0,0,25.23505973,2.313904449,0.00099128,0,0
new20x20,shortest_path,Expected,0.02,100,case03,FPP-SAA-fpp_base,FPP-Branch-Benders-Combinatorial,FPP-SAA,FPP-Branch-Benders-Combinatorial,FPP-SAA-fpp_base,0,0,-2.85970748,0.8511046765,0.00098335,0,0
new20x20,shortest_path,MeanCVaR,0.02,100,case03,FPP-SAA-fpp_base,FPP-Branch-Benders-MeanCVaR-LLBI-RootCuts,FPP-SAA-MeanCVaR,FPP-Branch-Benders-LLBI-RootCuts,FPP-SAA-fpp_base,0,0,991.5077188,2.538947508,0.00017121,0,0
new20x20,shortest_path,MeanCVaR,0.02,100,case03,FPP-SAA-fpp_base,FPP-Branch-Benders-MeanCVaR-ProjectedCoverageLLBI-exp-RootCuts,FPP-SAA-MeanCVaR,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-SAA-fpp_base,0,0,-529.267443,0.1785088536,0.00016779,0,0
new20x20,shortest_path,MeanCVaR,0.02,100,case03,FPP-SAA-fpp_base,FPP-Branch-Benders-MeanCVaR-ProjectedPathLLBI-exp-RootCuts,FPP-SAA-MeanCVaR,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-SAA-fpp_base,0,0,-570.2425297,0.1149102489,0.00014476,0,0
new20x20,shortest_path,MeanCVaR,0.02,100,case03,FPP-SAA-fpp_base,FPP-Branch-Benders-MeanCVaR-RootCuts,FPP-SAA-MeanCVaR,FPP-Branch-Benders-RootCuts,FPP-SAA-fpp_base,0,0,1156.080604,2.794385793,0.01036996,0,0
new20x20,shortest_path,MeanCVaR,0.02,100,case03,FPP-SAA-fpp_base,FPP-Branch-Benders-Combinatorial-MeanCVaR,FPP-SAA-MeanCVaR,FPP-Branch-Benders-Combinatorial,FPP-SAA-fpp_base,0,0,-94.37982677,0.8535103696,-4.215e-05,0,0
new20x20,shortest_path,CVaR,0.02,100,case04,FPP-SAA-fpp_base,FPP-Branch-Benders-CVaR-LLBI-RootCuts,FPP-SAA-CVaR,FPP-Branch-Benders-LLBI-RootCuts,FPP-SAA-fpp_base,0.2,0.108754758,0.58491328,1.000324947,0.00264549,5.822,18.91
new20x20,shortest_path,CVaR,0.02,100,case04,FPP-SAA-fpp_base,FPP-Branch-Benders-CVaR-ProjectedCoverageLLBI-exp-RootCuts,FPP-SAA-CVaR,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-SAA-fpp_base,-1.5,-0.8156606852,5.13758419,1.002854172,-0.05576215,11.003,28.77
new20x20,shortest_path,CVaR,0.02,100,case04,FPP-SAA-fpp_base,FPP-Branch-Benders-CVaR-ProjectedPathLLBI-exp-RootCuts,FPP-SAA-CVaR,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-SAA-fpp_base,-1.8,-0.9787928222,1.73285383,1.000962683,-0.06981048,11.264,16.93
new20x20,shortest_path,CVaR,0.02,100,case04,FPP-SAA-fpp_base,FPP-Branch-Benders-CVaR-RootCuts,FPP-SAA-CVaR,FPP-Branch-Benders-RootCuts,FPP-SAA-fpp_base,2.5,1.359434475,0.35160147,1.000195331,0.01184878,-1.958,-4.06
new20x20,shortest_path,CVaR,0.02,100,case04,FPP-SAA-fpp_base,FPP-Branch-Benders-Combinatorial-CVaR,FPP-SAA-CVaR,FPP-Branch-Benders-Combinatorial,FPP-SAA-fpp_base,-1.5,-0.8156606852,7.47017365,1.004150036,-0.0411956,11.003,28.77
new20x20,shortest_path,Expected,0.02,100,case04,FPP-SAA-fpp_base,FPP-Branch-Benders-LLBI-RootCuts,FPP-SAA,FPP-Branch-Benders-LLBI-RootCuts,FPP-SAA-fpp_base,0,0,202.550438,9.339169466,7.486e-05,0,0
new20x20,shortest_path,Expected,0.02,100,case04,FPP-SAA-fpp_base,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-SAA,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-SAA-fpp_base,0,0,-10.50473817,0.5675112201,8.604e-05,0,0
new20x20,shortest_path,Expected,0.02,100,case04,FPP-SAA-fpp_base,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-SAA,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-SAA-fpp_base,0,0,-18.48437235,0.238983065,-0.00063864,0,0
new20x20,shortest_path,Expected,0.02,100,case04,FPP-SAA-fpp_base,FPP-Branch-Benders-RootCuts,FPP-SAA,FPP-Branch-Benders-RootCuts,FPP-SAA-fpp_base,0,0,306.7038443,13.62725156,8.654e-05,0,0
new20x20,shortest_path,Expected,0.02,100,case04,FPP-SAA-fpp_base,FPP-Branch-Benders-Combinatorial,FPP-SAA,FPP-Branch-Benders-Combinatorial,FPP-SAA-fpp_base,0,0,43.34912278,2.784719325,-0.0009134,0,0
new20x20,shortest_path,MeanCVaR,0.02,100,case04,FPP-SAA-fpp_base,FPP-Branch-Benders-MeanCVaR-LLBI-RootCuts,FPP-SAA-MeanCVaR,FPP-Branch-Benders-LLBI-RootCuts,FPP-SAA-fpp_base,3.015,2.132852292,1.39711266,1.000776159,0.09681291,-1.065,-18.77
new20x20,shortest_path,MeanCVaR,0.02,100,case04,FPP-SAA-fpp_base,FPP-Branch-Benders-MeanCVaR-ProjectedCoverageLLBI-exp-RootCuts,FPP-SAA-MeanCVaR,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-SAA-fpp_base,0.795,0.5623938879,14.39885555,1.00799921,0.04186262,-1.298,-4.83
new20x20,shortest_path,MeanCVaR,0.02,100,case04,FPP-SAA-fpp_base,FPP-Branch-Benders-MeanCVaR-ProjectedPathLLBI-exp-RootCuts,FPP-SAA-MeanCVaR,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-SAA-fpp_base,0,0,-635.1190883,0.6471628754,-0.02386932,0,0
new20x20,shortest_path,MeanCVaR,0.02,100,case04,FPP-SAA-fpp_base,FPP-Branch-Benders-MeanCVaR-RootCuts,FPP-SAA-MeanCVaR,FPP-Branch-Benders-RootCuts,FPP-SAA-fpp_base,2.64,1.867572156,0.42002817,1.000233344,0.09285616,-2.508,-24.91
new20x20,shortest_path,MeanCVaR,0.02,100,case04,FPP-SAA-fpp_base,FPP-Branch-Benders-Combinatorial-MeanCVaR,FPP-SAA-MeanCVaR,FPP-Branch-Benders-Combinatorial,FPP-SAA-fpp_base,0.29,0.2051499717,8.30797066,1.00461545,0.02344238,-5.375,-11.77
new20x20,shortest_path,CVaR,0.03,100,case00,FPP-SAA-fpp_base,FPP-Branch-Benders-CVaR-LLBI-RootCuts,FPP-SAA-CVaR,FPP-Branch-Benders-LLBI-RootCuts,FPP-SAA-fpp_base,2.8,1.94040194,0.52718522,1.000292868,0.10295103,1.008,-1.36
new20x20,shortest_path,CVaR,0.03,100,case00,FPP-SAA-fpp_base,FPP-Branch-Benders-CVaR-ProjectedCoverageLLBI-exp-RootCuts,FPP-SAA-CVaR,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-SAA-fpp_base,-7.6,-5.266805267,4.48315345,1.002490536,-0.07711688,-0.146,2.5
new20x20,shortest_path,CVaR,0.03,100,case00,FPP-SAA-fpp_base,FPP-Branch-Benders-CVaR-ProjectedPathLLBI-exp-RootCuts,FPP-SAA-CVaR,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-SAA-fpp_base,-7.6,-5.266805267,3.1105907,1.001728033,-0.09658734,-0.146,2.5
new20x20,shortest_path,CVaR,0.03,100,case00,FPP-SAA-fpp_base,FPP-Branch-Benders-CVaR-RootCuts,FPP-SAA-CVaR,FPP-Branch-Benders-RootCuts,FPP-SAA-fpp_base,5.2,3.603603604,0.87337167,1.000485186,0.1119966,3.527,3.23
new20x20,shortest_path,CVaR,0.03,100,case00,FPP-SAA-fpp_base,FPP-Branch-Benders-Combinatorial-CVaR,FPP-SAA-CVaR,FPP-Branch-Benders-Combinatorial,FPP-SAA-fpp_base,-5.7,-3.95010395,9.39664013,1.005220135,-0.05564101,-0.138,4.33
new20x20,shortest_path,Expected,0.03,100,case00,FPP-SAA-fpp_base,FPP-Branch-Benders-LLBI-RootCuts,FPP-SAA,FPP-Branch-Benders-LLBI-RootCuts,FPP-SAA-fpp_base,2.3,3.290414878,1746.12459,32.65875646,0.1282073,4.119,21.34
new20x20,shortest_path,Expected,0.03,100,case00,FPP-SAA-fpp_base,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-SAA,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-SAA-fpp_base,0,0,296.6687874,6.378862963,0.00099877,0,0
new20x20,shortest_path,Expected,0.03,100,case00,FPP-SAA-fpp_base,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-SAA,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-SAA-fpp_base,0,0,-47.89114704,0.1316918799,0.00085735,0,0
new20x20,shortest_path,Expected,0.03,100,case00,FPP-SAA-fpp_base,FPP-Branch-Benders-RootCuts,FPP-SAA,FPP-Branch-Benders-RootCuts,FPP-SAA-fpp_base,1.6,2.288984263,1745.256612,32.64301926,0.10947392,0.774,6.01
new20x20,shortest_path,Expected,0.03,100,case00,FPP-SAA-fpp_base,FPP-Branch-Benders-Combinatorial,FPP-SAA,FPP-Branch-Benders-Combinatorial,FPP-SAA-fpp_base,0,0,1755.929842,32.83653419,0.03080024,0,0
new20x20,shortest_path,MeanCVaR,0.03,100,case00,FPP-SAA-fpp_base,FPP-Branch-Benders-MeanCVaR-LLBI-RootCuts,FPP-SAA-MeanCVaR,FPP-Branch-Benders-LLBI-RootCuts,FPP-SAA-fpp_base,3.975,3.768665561,0.59071296,1.00032816,0.17831962,-0.888,2.86
new20x20,shortest_path,MeanCVaR,0.03,100,case00,FPP-SAA-fpp_base,FPP-Branch-Benders-MeanCVaR-ProjectedCoverageLLBI-exp-RootCuts,FPP-SAA-MeanCVaR,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-SAA-fpp_base,-0.115,-0.109030576,9.63271842,1.005351284,0.02391856,0.48,0.73
new20x20,shortest_path,MeanCVaR,0.03,100,case00,FPP-SAA-fpp_base,FPP-Branch-Benders-MeanCVaR-ProjectedPathLLBI-exp-RootCuts,FPP-SAA-MeanCVaR,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-SAA-fpp_base,-0.115,-0.109030576,-421.7045023,0.7657296162,-0.02108696,0.604,1.87
new20x20,shortest_path,MeanCVaR,0.03,100,case00,FPP-SAA-fpp_base,FPP-Branch-Benders-MeanCVaR-RootCuts,FPP-SAA-MeanCVaR,FPP-Branch-Benders-RootCuts,FPP-SAA-fpp_base,7.55,7.158094335,0.99357483,1.000551963,0.20201082,-0.476,2.62
new20x20,shortest_path,MeanCVaR,0.03,100,case00,FPP-SAA-fpp_base,FPP-Branch-Benders-Combinatorial-MeanCVaR,FPP-SAA-MeanCVaR,FPP-Branch-Benders-Combinatorial,FPP-SAA-fpp_base,0.585,0.5546337995,9.83222259,1.005462115,0.02833816,2.354,5.39
new20x20,shortest_path,CVaR,0.03,100,case01,FPP-SAA-fpp_base,FPP-Branch-Benders-CVaR-LLBI-RootCuts,FPP-SAA-CVaR,FPP-Branch-Benders-LLBI-RootCuts,FPP-SAA-fpp_base,4.7,3.423160961,0.4279004,1.000237721,0.14279488,1.157,-9.35
new20x20,shortest_path,CVaR,0.03,100,case01,FPP-SAA-fpp_base,FPP-Branch-Benders-CVaR-ProjectedCoverageLLBI-exp-RootCuts,FPP-SAA-CVaR,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-SAA-fpp_base,-3.3,-2.403495994,4.8971726,1.00272063,-0.01376444,-5.245,-13.52
new20x20,shortest_path,CVaR,0.03,100,case01,FPP-SAA-fpp_base,FPP-Branch-Benders-CVaR-ProjectedPathLLBI-exp-RootCuts,FPP-SAA-CVaR,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-SAA-fpp_base,-3.3,-2.403495994,1.54692511,1.000859396,-0.05285766,-5.245,-13.52
new20x20,shortest_path,CVaR,0.03,100,case01,FPP-SAA-fpp_base,FPP-Branch-Benders-CVaR-RootCuts,FPP-SAA-CVaR,FPP-Branch-Benders-RootCuts,FPP-SAA-fpp_base,4.2,3.058994902,0.80849576,1.000449161,0.12405847,0.112,7.7
new20x20,shortest_path,CVaR,0.03,100,case01,FPP-SAA-fpp_base,FPP-Branch-Benders-Combinatorial-CVaR,FPP-SAA-CVaR,FPP-Branch-Benders-Combinatorial,FPP-SAA-fpp_base,-0.3,-0.2184996358,21.04156875,1.011689667,0.00251351,-7.739,-22.4
new20x20,shortest_path,Expected,0.03,100,case01,FPP-SAA-fpp_base,FPP-Branch-Benders-LLBI-RootCuts,FPP-SAA,FPP-Branch-Benders-LLBI-RootCuts,FPP-SAA-fpp_base,2.41,3.489213841,1734.728817,27.3372981,0.11198445,0.475,-14.89
new20x20,shortest_path,Expected,0.03,100,case01,FPP-SAA-fpp_base,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-SAA,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-SAA-fpp_base,0,0,37.50316439,1.56938699,0.00014131,0,0
new20x20,shortest_path,Expected,0.03,100,case01,FPP-SAA-fpp_base,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-SAA,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-SAA-fpp_base,0,0,-42.42835887,0.3558368753,0.00013802,0,0
new20x20,shortest_path,Expected,0.03,100,case01,FPP-SAA-fpp_base,FPP-Branch-Benders-RootCuts,FPP-SAA,FPP-Branch-Benders-RootCuts,FPP-SAA-fpp_base,1.2,1.737367888,1734.745685,27.3375542,0.09570305,-1.584,-7.56
new20x20,shortest_path,Expected,0.03,100,case01,FPP-SAA-fpp_base,FPP-Branch-Benders-Combinatorial,FPP-SAA,FPP-Branch-Benders-Combinatorial,FPP-SAA-fpp_base,0,0,181.6278659,3.757541813,-0.00022777,0,0
new20x20,shortest_path,MeanCVaR,0.03,100,case01,FPP-SAA-fpp_base,FPP-Branch-Benders-MeanCVaR-LLBI-RootCuts,FPP-SAA-MeanCVaR,FPP-Branch-Benders-LLBI-RootCuts,FPP-SAA-fpp_base,7.95,7.594211205,1.55784778,1.00086546,0.19600638,3.707,12.41
new20x20,shortest_path,MeanCVaR,0.03,100,case01,FPP-SAA-fpp_base,FPP-Branch-Benders-MeanCVaR-ProjectedCoverageLLBI-exp-RootCuts,FPP-SAA-MeanCVaR,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-SAA-fpp_base,0.07,0.06686726847,4.47693405,1.002487153,0.02820534,0.902,0.9
new20x20,shortest_path,MeanCVaR,0.03,100,case01,FPP-SAA-fpp_base,FPP-Branch-Benders-MeanCVaR-ProjectedPathLLBI-exp-RootCuts,FPP-SAA-MeanCVaR,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-SAA-fpp_base,0,0,-1150.029937,0.3611028874,-0.01833846,0,0
new20x20,shortest_path,MeanCVaR,0.03,100,case01,FPP-SAA-fpp_base,FPP-Branch-Benders-MeanCVaR-RootCuts,FPP-SAA-MeanCVaR,FPP-Branch-Benders-RootCuts,FPP-SAA-fpp_base,1.575,1.504513541,0.99410116,1.000552271,0.14382997,0.883,1.88
