instance_id,instance_type,objective_family,alpha,train_count,case_id,baseline,lhs_method,rhs_method,lhs_method_family,rhs_method_family,objective_difference_lhs_minus_rhs,objective_relative_difference_percent,runtime_difference_lhs_minus_rhs,runtime_ratio_lhs_over_rhs,mip_gap_difference_lhs_minus_rhs,test_expected_difference_lhs_minus_rhs,test_worst10_difference_lhs_minus_rhs
new20x20,shortest_path,CVaR,0.02,200,case04,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-CVaR-ProjectedPathLLBI-exp-RootCuts,FPP-Branch-Benders-CVaR-RootCuts,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,-2.25,-1.218521527,4.30060276,1.002388325,-0.0567636,4.428,6.37
new20x20,shortest_path,CVaR,0.02,200,case04,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-Combinatorial-CVaR,FPP-Branch-Benders-CVaR-RootCuts,FPP-Branch-Benders-Combinatorial,FPP-Branch-Benders-RootCuts,-2.25,-1.218521527,42.86424135,1.023804514,-0.03087267,4.428,6.37
new20x20,shortest_path,Expected,0.02,200,case04,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-LLBI-RootCuts,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-LLBI-RootCuts,FPP-Branch-Benders-RootCuts,0,0,372.8428575,2.038846502,-5.9e-07,0,0
new20x20,shortest_path,Expected,0.02,200,case04,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,0,0,-242.741668,0.3236525051,-5.54e-05,0,0
new20x20,shortest_path,Expected,0.02,200,case04,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,0,0,-318.8692569,0.1115393377,-0.00023188,0,0
new20x20,shortest_path,Expected,0.02,200,case04,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-Combinatorial,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-Combinatorial,FPP-Branch-Benders-RootCuts,0,0,-317.7836474,0.1145641553,-0.00099859,0,0
new20x20,shortest_path,MeanCVaR,0.02,200,case04,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-MeanCVaR-LLBI-RootCuts,FPP-Branch-Benders-MeanCVaR-RootCuts,FPP-Branch-Benders-LLBI-RootCuts,FPP-Branch-Benders-RootCuts,-0.535,-0.3831692032,-1.23790645,0.9993131169,-0.02852508,0.006,2.44
new20x20,shortest_path,MeanCVaR,0.02,200,case04,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-MeanCVaR-ProjectedCoverageLLBI-exp-RootCuts,FPP-Branch-Benders-MeanCVaR-RootCuts,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,-0.75,-0.5371530886,27.99937876,1.015536151,-0.07196802,-3.832,-3.87
new20x20,shortest_path,MeanCVaR,0.02,200,case04,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-MeanCVaR-ProjectedPathLLBI-exp-RootCuts,FPP-Branch-Benders-MeanCVaR-RootCuts,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,-0.75,-0.5371530886,-965.3285503,0.4643634752,-0.0897078,-3.832,-3.87
new20x20,shortest_path,MeanCVaR,0.02,200,case04,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-Combinatorial-MeanCVaR,FPP-Branch-Benders-MeanCVaR-RootCuts,FPP-Branch-Benders-Combinatorial,FPP-Branch-Benders-RootCuts,-0.75,-0.5371530886,-584.5688953,0.6756374278,-0.09037051,-3.832,-3.87
new20x20,shortest_path,CVaR,0.03,200,case00,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-CVaR-LLBI-RootCuts,FPP-Branch-Benders-CVaR-RootCuts,FPP-Branch-Benders-LLBI-RootCuts,FPP-Branch-Benders-RootCuts,-2.85,-2,-0.06445518,0.9999642154,-0.01478322,-1.604,3.08
new20x20,shortest_path,CVaR,0.03,200,case00,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-CVaR-ProjectedCoverageLLBI-exp-RootCuts,FPP-Branch-Benders-CVaR-RootCuts,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,-7.15,-5.01754386,8.67267133,1.004814942,-0.12577517,-2.281,2.23
new20x20,shortest_path,CVaR,0.03,200,case00,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-CVaR-ProjectedPathLLBI-exp-RootCuts,FPP-Branch-Benders-CVaR-RootCuts,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,-7.15,-5.01754386,5.4180159,1.003008004,-0.15074964,-2.281,2.23
new20x20,shortest_path,CVaR,0.03,200,case00,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-Combinatorial-CVaR,FPP-Branch-Benders-CVaR-RootCuts,FPP-Branch-Benders-Combinatorial,FPP-Branch-Benders-RootCuts,-5.9,-4.140350877,22.49521272,1.012489017,-0.13348193,-1.299,-2.63
new20x20,shortest_path,Expected,0.03,200,case00,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-LLBI-RootCuts,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-LLBI-RootCuts,FPP-Branch-Benders-RootCuts,0.59,0.8797435324,0.13590961,1.00007547,0.00659255,-1.933,-19.25
new20x20,shortest_path,Expected,0.03,200,case00,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,-1.045,-1.558189816,-193.515193,0.8925413684,-0.11716126,-1.824,-16.05
new20x20,shortest_path,Expected,0.03,200,case00,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,-1.045,-1.558189816,-1032.564251,0.4266189665,-0.11716141,-1.824,-16.05
new20x20,shortest_path,Expected,0.03,200,case00,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-Combinatorial,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-Combinatorial,FPP-Branch-Benders-RootCuts,-1.045,-1.558189816,-1721.195795,0.04422313372,-0.11738911,-1.824,-16.05
new20x20,shortest_path,MeanCVaR,0.03,200,case00,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-MeanCVaR-LLBI-RootCuts,FPP-Branch-Benders-MeanCVaR-RootCuts,FPP-Branch-Benders-LLBI-RootCuts,FPP-Branch-Benders-RootCuts,4.3075,4.174035224,-1.39020334,0.9992287338,0.03650677,2.779,10.71
new20x20,shortest_path,MeanCVaR,0.03,200,case00,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-MeanCVaR-ProjectedCoverageLLBI-exp-RootCuts,FPP-Branch-Benders-MeanCVaR-RootCuts,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,-1.115,-1.08045253,6.45565556,1.003581511,-0.10501582,0.625,3.3
new20x20,shortest_path,MeanCVaR,0.03,200,case00,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-MeanCVaR-ProjectedPathLLBI-exp-RootCuts,FPP-Branch-Benders-MeanCVaR-RootCuts,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,-1.115,-1.08045253,0.26533602,1.000147205,-0.13002285,0.625,3.3
new20x20,shortest_path,MeanCVaR,0.03,200,case00,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-Combinatorial-MeanCVaR,FPP-Branch-Benders-MeanCVaR-RootCuts,FPP-Branch-Benders-Combinatorial,FPP-Branch-Benders-RootCuts,-0.5975,-0.5789868941,17.76894731,1.009857974,-0.13300745,-0.071,6.37
new20x20,shortest_path,CVaR,0.03,200,case01,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-CVaR-LLBI-RootCuts,FPP-Branch-Benders-CVaR-RootCuts,FPP-Branch-Benders-LLBI-RootCuts,FPP-Branch-Benders-RootCuts,1.45,1.000344947,0.29107992,1.000161641,0.00068506,0.141,3.94
new20x20,shortest_path,CVaR,0.03,200,case01,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-CVaR-ProjectedCoverageLLBI-exp-RootCuts,FPP-Branch-Benders-CVaR-RootCuts,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,-1.6,-1.103828907,9.39196381,1.005215497,-0.10865685,-2.246,1.22
new20x20,shortest_path,CVaR,0.03,200,case01,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-CVaR-ProjectedPathLLBI-exp-RootCuts,FPP-Branch-Benders-CVaR-RootCuts,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,-7.3,-5.036219386,6.96993855,1.00387051,-0.16206291,-1.833,-3.3
new20x20,shortest_path,CVaR,0.03,200,case01,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-Combinatorial-CVaR,FPP-Branch-Benders-CVaR-RootCuts,FPP-Branch-Benders-Combinatorial,FPP-Branch-Benders-RootCuts,-6.45,-4.449810279,50.0678851,1.02780344,-0.13522919,-4.341,-4.11
new20x20,shortest_path,Expected,0.03,200,case01,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-LLBI-RootCuts,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-LLBI-RootCuts,FPP-Branch-Benders-RootCuts,0.495,0.6552385995,0.23609734,1.00013111,0.0074013,-0.283,-0.95
new20x20,shortest_path,Expected,0.03,200,case01,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,-0.905,-1.19796148,8.36683191,1.004646275,-0.0888958,-0.602,-3.47
new20x20,shortest_path,Expected,0.03,200,case01,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,-0.905,-1.19796148,-1553.173755,0.1374904931,-0.10142831,-0.602,-3.47
new20x20,shortest_path,Expected,0.03,200,case01,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-Combinatorial,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-Combinatorial,FPP-Branch-Benders-RootCuts,-0.31,-0.4103514462,22.76775361,1.012643404,-0.06241923,-0.355,0.5
new20x20,shortest_path,MeanCVaR,0.03,200,case01,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-MeanCVaR-LLBI-RootCuts,FPP-Branch-Benders-MeanCVaR-RootCuts,FPP-Branch-Benders-LLBI-RootCuts,FPP-Branch-Benders-RootCuts,-2.0575,-1.808910478,0.22291042,1.000123777,-0.0053593,1.877,-9.66
new20x20,shortest_path,MeanCVaR,0.03,200,case01,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-MeanCVaR-ProjectedCoverageLLBI-exp-RootCuts,FPP-Branch-Benders-MeanCVaR-RootCuts,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,-4.3975,-3.866188979,8.80570971,1.004889617,-0.12401936,-1.183,-10.17
new20x20,shortest_path,MeanCVaR,0.03,200,case01,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-MeanCVaR-ProjectedPathLLBI-exp-RootCuts,FPP-Branch-Benders-MeanCVaR-RootCuts,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,-4.02,-3.534298965,5.33563177,1.002962759,-0.13851638,-4.098,-7.72
new20x20,shortest_path,MeanCVaR,0.03,200,case01,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-Combinatorial-MeanCVaR,FPP-Branch-Benders-MeanCVaR-RootCuts,FPP-Branch-Benders-Combinatorial,FPP-Branch-Benders-RootCuts,-1.5,-1.31876827,344.4691773,1.191276165,-0.06437724,-3.913,-6.94
new20x20,shortest_path,CVaR,0.03,200,case02,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-CVaR-LLBI-RootCuts,FPP-Branch-Benders-CVaR-RootCuts,FPP-Branch-Benders-LLBI-RootCuts,FPP-Branch-Benders-RootCuts,3.05,2.203757225,0.81667582,1.000453618,0.0203631,-1.661,10.46
new20x20,shortest_path,CVaR,0.03,200,case02,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-CVaR-ProjectedCoverageLLBI-exp-RootCuts,FPP-Branch-Benders-CVaR-RootCuts,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,-3.95,-2.854046243,21.78915173,1.01210265,-0.10997089,0.125,0.98
new20x20,shortest_path,CVaR,0.03,200,case02,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-CVaR-ProjectedPathLLBI-exp-RootCuts,FPP-Branch-Benders-CVaR-RootCuts,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,-4.3,-3.106936416,2.18273008,1.001212384,-0.14359921,-2.682,6.84
new20x20,shortest_path,CVaR,0.03,200,case02,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-Combinatorial-CVaR,FPP-Branch-Benders-CVaR-RootCuts,FPP-Branch-Benders-Combinatorial,FPP-Branch-Benders-RootCuts,-4.55,-3.287572254,20.65478706,1.011472574,-0.13526378,2.049,8.43
new20x20,shortest_path,Expected,0.03,200,case02,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-LLBI-RootCuts,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-LLBI-RootCuts,FPP-Branch-Benders-RootCuts,-0.62,-0.833501378,0.39685975,1.000220352,0.00406683,0.471,6.6
new20x20,shortest_path,Expected,0.03,200,case02,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,-2.285,-3.071855885,-1149.485491,0.3617609085,-0.11681065,-1.481,-6.25
new20x20,shortest_path,Expected,0.03,200,case02,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,-2.285,-3.071855885,-1700.918517,0.05558382642,-0.11680986,-1.481,-6.25
new20x20,shortest_path,Expected,0.03,200,case02,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-Combinatorial,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-Combinatorial,FPP-Branch-Benders-RootCuts,-2.285,-3.071855885,-1732.525694,0.03803429134,-0.11780501,-1.481,-6.25
new20x20,shortest_path,MeanCVaR,0.03,200,case02,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-MeanCVaR-LLBI-RootCuts,FPP-Branch-Benders-MeanCVaR-RootCuts,FPP-Branch-Benders-LLBI-RootCuts,FPP-Branch-Benders-RootCuts,-0.7725,-0.7035519126,0.41802924,1.000232146,-0.0277709,-1.352,-1.67
new20x20,shortest_path,MeanCVaR,0.03,200,case02,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-MeanCVaR-ProjectedCoverageLLBI-exp-RootCuts,FPP-Branch-Benders-MeanCVaR-RootCuts,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,-3.6675,-3.340163934,9.03647409,1.005018258,-0.13176711,-3.343,-1.72
new20x20,shortest_path,MeanCVaR,0.03,200,case02,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-MeanCVaR-ProjectedPathLLBI-exp-RootCuts,FPP-Branch-Benders-MeanCVaR-RootCuts,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,-5.88,-5.355191257,-242.586985,0.8652832848,-0.19801257,-4.199,-7.07
new20x20,shortest_path,MeanCVaR,0.03,200,case02,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-Combinatorial-MeanCVaR,FPP-Branch-Benders-MeanCVaR-RootCuts,FPP-Branch-Benders-Combinatorial,FPP-Branch-Benders-RootCuts,-5.88,-5.355191257,-573.4701139,0.68153275,-0.19815973,-4.199,-7.07
new20x20,shortest_path,CVaR,0.03,200,case03,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-CVaR-LLBI-RootCuts,FPP-Branch-Benders-CVaR-RootCuts,FPP-Branch-Benders-LLBI-RootCuts,FPP-Branch-Benders-RootCuts,2.35,1.631377994,0.17229719,1.000095677,0.00578127,-3.481,-5.92
new20x20,shortest_path,CVaR,0.03,200,case03,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-CVaR-ProjectedCoverageLLBI-exp-RootCuts,FPP-Branch-Benders-CVaR-RootCuts,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,-5.6,-3.887539049,8.95318626,1.004971721,-0.11924535,-5.453,-7.19
new20x20,shortest_path,CVaR,0.03,200,case03,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-CVaR-ProjectedPathLLBI-exp-RootCuts,FPP-Branch-Benders-CVaR-RootCuts,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,-4.9,-3.401596668,1.66189978,1.000922856,-0.13923356,-5.759,-9.17
new20x20,shortest_path,CVaR,0.03,200,case03,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-Combinatorial-CVaR,FPP-Branch-Benders-CVaR-RootCuts,FPP-Branch-Benders-Combinatorial,FPP-Branch-Benders-RootCuts,4.05,2.811523776,175.2040559,1.097291147,-0.03425243,-8.67,-3.64
new20x20,shortest_path,Expected,0.03,200,case03,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-LLBI-RootCuts,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-LLBI-RootCuts,FPP-Branch-Benders-RootCuts,-0.555,-0.7251584243,0.25286335,1.000140412,0.01020788,-0.758,-6.12
new20x20,shortest_path,Expected,0.03,200,case03,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,-1.46,-1.907623963,9.51541393,1.0052838,-0.08860272,-2.381,-13.35
new20x20,shortest_path,Expected,0.03,200,case03,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,-1.46,-1.907623963,-1041.441951,0.4216993011,-0.11907932,-2.381,-13.35
new20x20,shortest_path,Expected,0.03,200,case03,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-Combinatorial,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-Combinatorial,FPP-Branch-Benders-RootCuts,-1.46,-1.907623963,-1719.622154,0.04511365945,-0.12007865,-2.381,-13.35
new20x20,shortest_path,MeanCVaR,0.03,200,case03,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-MeanCVaR-LLBI-RootCuts,FPP-Branch-Benders-MeanCVaR-RootCuts,FPP-Branch-Benders-LLBI-RootCuts,FPP-Branch-Benders-RootCuts,1.4525,1.304181912,-0.10657965,0.9999408816,0.02522941,2.713,3.49
new20x20,shortest_path,MeanCVaR,0.03,200,case03,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-MeanCVaR-ProjectedCoverageLLBI-exp-RootCuts,FPP-Branch-Benders-MeanCVaR-RootCuts,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,-2.885,-2.59040607,6.62846045,1.003676727,-0.12038141,-1.616,0.72
new20x20,shortest_path,MeanCVaR,0.03,200,case03,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-MeanCVaR-ProjectedPathLLBI-exp-RootCuts,FPP-Branch-Benders-MeanCVaR-RootCuts,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,-2.885,-2.59040607,3.4385751,1.001907336,-0.14280839,-1.616,0.72
new20x20,shortest_path,MeanCVaR,0.03,200,case03,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-Combinatorial-MeanCVaR,FPP-Branch-Benders-MeanCVaR-RootCuts,FPP-Branch-Benders-Combinatorial,FPP-Branch-Benders-RootCuts,0.3225,0.2895687894,52.31130964,1.029016453,-0.06626707,-1.324,2.54
new20x20,shortest_path,CVaR,0.03,200,case04,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-CVaR-LLBI-RootCuts,FPP-Branch-Benders-CVaR-RootCuts,FPP-Branch-Benders-LLBI-RootCuts,FPP-Branch-Benders-RootCuts,-5.3,-3.549899531,2.21852517,1.001232009,-0.02779191,-0.055,-6.03
new20x20,shortest_path,CVaR,0.03,200,case04,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-CVaR-ProjectedCoverageLLBI-exp-RootCuts,FPP-Branch-Benders-CVaR-RootCuts,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,-8.7,-5.82719357,22.84864291,1.01268849,-0.12551663,1.189,-3.19
new20x20,shortest_path,CVaR,0.03,200,case04,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-CVaR-ProjectedPathLLBI-exp-RootCuts,FPP-Branch-Benders-CVaR-RootCuts,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,-9.45,-6.329537843,5.98687332,1.003324678,-0.15597629,6.007,-3.49
new20x20,shortest_path,CVaR,0.03,200,case04,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-Combinatorial-CVaR,FPP-Branch-Benders-CVaR-RootCuts,FPP-Branch-Benders-Combinatorial,FPP-Branch-Benders-RootCuts,-11.5,-7.70261219,21.04503422,1.011686895,-0.17335093,4.698,-13.96
new20x20,shortest_path,Expected,0.03,200,case04,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-LLBI-RootCuts,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-LLBI-RootCuts,FPP-Branch-Benders-RootCuts,0.045,0.06194507537,2.34096488,1.001300008,0.00175728,1.265,6.42
new20x20,shortest_path,Expected,0.03,200,case04,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,-1.33,-1.830821116,26.64988106,1.01479948,-0.08939535,-1.033,2.36
new20x20,shortest_path,Expected,0.03,200,case04,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,-1.865,-2.567279235,1.98937857,1.001104762,-0.12432611,-1.534,-5.07
new20x20,shortest_path,Expected,0.03,200,case04,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-Combinatorial,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-Combinatorial,FPP-Branch-Benders-RootCuts,-1.865,-2.567279235,-1544.411769,0.1423417088,-0.1278848,-1.534,-5.07
new20x20,shortest_path,MeanCVaR,0.03,200,case04,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-MeanCVaR-LLBI-RootCuts,FPP-Branch-Benders-MeanCVaR-RootCuts,FPP-Branch-Benders-LLBI-RootCuts,FPP-Branch-Benders-RootCuts,2.495,2.289568469,2.35087227,1.001305332,0.02762064,5.072,19.47
new20x20,shortest_path,MeanCVaR,0.03,200,case04,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-MeanCVaR-ProjectedCoverageLLBI-exp-RootCuts,FPP-Branch-Benders-MeanCVaR-RootCuts,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,-0.5075,-0.4657138269,18.98113977,1.010539358,-0.08275137,2.782,7.3
new20x20,shortest_path,MeanCVaR,0.03,200,case04,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-MeanCVaR-ProjectedPathLLBI-exp-RootCuts,FPP-Branch-Benders-MeanCVaR-RootCuts,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,-2.5775,-2.365275643,7.69854273,1.004274648,-0.11485947,0.666,0.72
new20x20,shortest_path,MeanCVaR,0.03,200,case04,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-Combinatorial-MeanCVaR,FPP-Branch-Benders-MeanCVaR-RootCuts,FPP-Branch-Benders-Combinatorial,FPP-Branch-Benders-RootCuts,4.605,4.225836794,87.97773818,1.048850011,-0.02569683,1.165,12.97
new20x20,shortest_path,CVaR,0.01,400,case00,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-CVaR-LLBI-RootCuts,FPP-Branch-Benders-CVaR-RootCuts,FPP-Branch-Benders-LLBI-RootCuts,FPP-Branch-Benders-RootCuts,0,0,-23.13481685,0.5898448358,-1.032e-05,0,0
new20x20,shortest_path,CVaR,0.01,400,case00,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-CVaR-ProjectedCoverageLLBI-exp-RootCuts,FPP-Branch-Benders-CVaR-RootCuts,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,0,0,-0.5519946,0.9902137355,-0.00013655,0,0
new20x20,shortest_path,CVaR,0.01,400,case00,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-CVaR-ProjectedPathLLBI-exp-RootCuts,FPP-Branch-Benders-CVaR-RootCuts,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,0,0,-23.24934435,0.5878143877,-0.00010078,0,0
new20x20,shortest_path,CVaR,0.01,400,case00,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-Combinatorial-CVaR,FPP-Branch-Benders-CVaR-RootCuts,FPP-Branch-Benders-Combinatorial,FPP-Branch-Benders-RootCuts,0,0,492.042275,9.723374876,-0.00028731,0,0
new20x20,shortest_path,Expected,0.01,400,case00,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-LLBI-RootCuts,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-LLBI-RootCuts,FPP-Branch-Benders-RootCuts,0,0,-8.4310023,0.7154598037,-0.00010022,0,0
