experiment_id,run_id,case_id,landscape,instance_name,instance_group,method,objective_type,risk_measure,alpha,cvar_beta,cvar_lambda,seed,train_count,test_count,train_graph_rt_ratio,train_graph_adag_ratio,train_graph_gdg_ratio,train_graph_nfr_ratio,train_graph_empty_ratio,test_graph_rt_ratio,test_graph_adag_ratio,test_graph_gdg_ratio,test_graph_nfr_ratio,test_graph_empty_ratio,instance_graph_rt_ratio,instance_graph_adag_ratio,instance_graph_gdg_ratio,instance_graph_nfr_ratio,instance_graph_empty_ratio,time_limit_sec,threads,solver_status,termination_reason,has_incumbent,objective_value,best_bound,mip_gap,runtime_sec,wall_time_sec,num_nodes,num_iterations,lp_relaxation_value,lp_relaxation_value_initial,lp_relaxation_value_final,lp_relaxation_improvement_abs,lp_relaxation_improvement_pct,uses_llbi,uses_root_cuts,uses_coverage_llbi,uses_path_llbi,uses_projected_coverage_llbi,uses_projected_path_llbi,uses_projected_llbi_poly,uses_projected_llbi_exp,uses_combinatorial_benders,combinatorial_benders_scenario_order,uses_global_dominance,uses_conditional_zero_benefit_fixing,benders_lazy_cuts_added,root_user_cuts_added,llbi_cuts_added,coverage_llbi_cuts_added,path_llbi_cuts_added,projected_llbi_cuts_added,projected_llbi_total_nonzeros,combinatorial_benders_cuts_added,dominator_cuts_added,separator_cuts_added,global_dominance_candidates_removed,conditional_zero_benefit_fixings_attempted,conditional_zero_benefit_fixings_applied,num_variables,num_constraints,num_binary_variables,num_continuous_variables,train_expected_burned_area,test_expected_burned_area,train_cvar_burned_area,test_cvar_burned_area,train_worst10_burned_area,test_worst10_burned_area,train_eval_runtime_sec,test_eval_runtime_sec,paired_reburn_train_expected_burned_area,paired_reburn_train_cvar_burned_area,paired_reburn_train_worst10_burned_area,paired_reburn_train_eval_runtime_sec
fpp_new_instances_scaling_new20x20,,case04,new20x20,new20x20,shortest_path,FPP-Branch-Benders-CVaR-RootCuts,cvar,cvar,0.01,0.9,1.0,20264929,400,1000,0.105000,0.892500,0.000000,0.000000,0.002500,0.134000,0.850000,0.000000,0.000000,0.016000,0.105000,0.892500,0.000000,0.000000,0.002500,1800,1,Optimal,,1,266.60000000,266.34750537,0.00094709,40.54549966,46.431457,2516,110646,,,,0.00000000,0.00000000,0,1,0,0,0,0,0,0,0,,0,0,6334,,0,0,0,0,0,0,0,0,0,0,0,1201,7015,,,146.95750000,141.22700000,,,266.60000000,267.82000000,0.05297188,0.12942890,,,,
fpp_new_instances_scaling_new20x20,,case04,new20x20,new20x20,shortest_path,FPP-Branch-Benders-Combinatorial-CVaR,cvar,cvar,0.01,0.9,1.0,20264929,400,1000,0.105000,0.892500,0.000000,0.000000,0.002500,0.134000,0.850000,0.000000,0.000000,0.016000,0.105000,0.892500,0.000000,0.000000,0.002500,1800,1,Optimal,,1,266.60000000,266.60000000,0.00000000,129.01372568,133.660587,217,44988,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,1,eta-asc,0,0,351,0,0,0,0,0,0,11919,0,0,0,0,0,1201,12320,,,146.95750000,141.22700000,,,266.60000000,267.82000000,0.04534566,0.11399466,,,,
fpp_new_instances_scaling_new20x20,,case04,new20x20,new20x20,shortest_path,FPP-Branch-Benders-Combinatorial-CVaR-EtaDesc,cvar,cvar,0.01,0.9,1.0,20264929,400,1000,0.105000,0.892500,0.000000,0.000000,0.002500,0.134000,0.850000,0.000000,0.000000,0.016000,0.105000,0.892500,0.000000,0.000000,0.002500,1800,1,Optimal,,1,266.60000000,266.43369562,0.00062380,92.60933419,97.288571,222,53212,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,1,eta-desc,0,0,368,0,0,0,0,0,0,13280,0,0,0,0,0,1201,13681,,,146.95750000,141.22700000,,,266.60000000,267.82000000,0.04526902,0.11086836,,,,
fpp_new_instances_scaling_new20x20,,case04,new20x20,new20x20,shortest_path,FPP-SAA-CVaR,cvar,cvar,0.01,0.9,1.0,20264929,400,1000,0.105000,0.892500,0.000000,0.000000,0.002500,0.134000,0.850000,0.000000,0.000000,0.016000,0.105000,0.892500,0.000000,0.000000,0.002500,1800,1,Feasible,,1,398.00000000,241.74403530,0.39260293,1800.27890682,1805.508320,0,0,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160801,115308,,,176.14750000,167.14700000,,,330.37500000,321.32000000,0.06096252,0.14518587,,,,
fpp_new_instances_scaling_new20x20,,case04,new20x20,new20x20,shortest_path,FPP-Branch-Benders-Combinatorial,expected,expected,0.01,0.9,1.0,20264929,400,1000,0.105000,0.892500,0.000000,0.000000,0.002500,0.134000,0.850000,0.000000,0.000000,0.016000,0.105000,0.892500,0.000000,0.000000,0.002500,1800,1,Optimal,,1,135.48000000,135.44017241,0.00029397,18.21981732,22.452062,5,6981,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,1,eta-asc,0,0,1400,0,0,0,0,0,0,10070,0,0,0,0,0,800,10071,,,135.48000000,132.92300000,,,285.75000000,285.97000000,0.03577975,0.09885811,,,,
fpp_new_instances_scaling_new20x20,,case04,new20x20,new20x20,shortest_path,FPP-Branch-Benders-Combinatorial-EtaDesc,expected,expected,0.01,0.9,1.0,20264929,400,1000,0.105000,0.892500,0.000000,0.000000,0.002500,0.134000,0.850000,0.000000,0.000000,0.016000,0.105000,0.892500,0.000000,0.000000,0.002500,1800,1,Optimal,,1,135.48000000,135.44142523,0.00028473,21.52652545,24.146893,5,10960,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,1,eta-desc,0,0,1280,0,0,0,0,0,0,15139,0,0,0,0,0,800,15140,,,135.48000000,132.92300000,,,285.75000000,285.97000000,0.02274275,0.05496764,,,,
fpp_new_instances_scaling_new20x20,,case04,new20x20,new20x20,shortest_path,FPP-SAA,expected,expected,0.01,0.9,1.0,20264929,400,1000,0.105000,0.892500,0.000000,0.000000,0.002500,0.134000,0.850000,0.000000,0.000000,0.016000,0.105000,0.892500,0.000000,0.000000,0.002500,1800,1,Optimal,,1,135.48000000,135.48000000,0.00000000,989.75197039,995.398248,7,0,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160400,114908,,,135.48000000,132.92300000,,,285.75000000,285.97000000,0.04976674,0.12248135,,,,
fpp_new_instances_scaling_new20x20,,case04,new20x20,new20x20,shortest_path,FPP-Branch-Benders-Combinatorial-MeanCVaR,mean_cvar,mean-cvar,0.01,0.9,0.5,20264929,400,1000,0.105000,0.892500,0.000000,0.000000,0.002500,0.134000,0.850000,0.000000,0.000000,0.016000,0.105000,0.892500,0.000000,0.000000,0.002500,1800,1,Optimal,,1,204.59375000,204.51061525,0.00040634,99.97378978,104.761363,102,63523,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,1,eta-asc,0,0,299,0,0,0,0,0,0,19006,0,0,0,0,0,1201,19407,,,138.58750000,133.69200000,,,270.60000000,269.46000000,0.04230930,0.10890346,,,,
fpp_new_instances_scaling_new20x20,,case04,new20x20,new20x20,shortest_path,FPP-Branch-Benders-Combinatorial-MeanCVaR-EtaDesc,mean_cvar,mean-cvar,0.01,0.9,0.5,20264929,400,1000,0.105000,0.892500,0.000000,0.000000,0.002500,0.134000,0.850000,0.000000,0.000000,0.016000,0.105000,0.892500,0.000000,0.000000,0.002500,1800,1,Optimal,,1,204.59375000,204.46542619,0.00062721,76.43307955,81.737885,82,39429,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,1,eta-desc,0,0,347,0,0,0,0,0,0,13031,0,0,0,0,0,1201,13432,,,138.58750000,133.69200000,,,270.60000000,269.46000000,0.04397910,0.10640869,,,,
fpp_new_instances_scaling_new20x20,,case05,new20x20,new20x20,shortest_path,FPP-Branch-Benders-CVaR-RootCuts,cvar,cvar,0.01,0.9,1.0,20265929,400,1000,0.107500,0.882500,0.000000,0.000000,0.010000,0.134000,0.850000,0.000000,0.000000,0.016000,0.107500,0.882500,0.000000,0.000000,0.010000,1800,1,Optimal,,1,258.20000000,257.99268719,0.00080292,25.03147861,30.316982,1345,71879,,,,0.00000000,0.00000000,0,1,0,0,0,0,0,0,0,,0,0,5591,,0,0,0,0,0,0,0,0,0,0,0,1201,6258,,,137.13750000,141.22700000,,,258.20000000,267.82000000,0.04588552,0.12155094,,,,
fpp_new_instances_scaling_new20x20,,case05,new20x20,new20x20,shortest_path,FPP-Branch-Benders-Combinatorial-CVaR,cvar,cvar,0.01,0.9,1.0,20265929,400,1000,0.107500,0.882500,0.000000,0.000000,0.010000,0.134000,0.850000,0.000000,0.000000,0.016000,0.107500,0.882500,0.000000,0.000000,0.010000,1800,1,Optimal,,1,258.20000000,257.96813885,0.00089799,62.70866949,66.920487,99,27547,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,1,eta-asc,0,0,484,0,0,0,0,0,0,8766,0,0,0,0,0,1201,9167,,,137.13750000,141.22700000,,,258.20000000,267.82000000,0.05054513,0.08883446,,,,
fpp_new_instances_scaling_new20x20,,case05,new20x20,new20x20,shortest_path,FPP-Branch-Benders-Combinatorial-CVaR-EtaDesc,cvar,cvar,0.01,0.9,1.0,20265929,400,1000,0.107500,0.882500,0.000000,0.000000,0.010000,0.134000,0.850000,0.000000,0.000000,0.016000,0.107500,0.882500,0.000000,0.000000,0.010000,1800,1,Optimal,,1,258.20000000,258.20000000,0.00000000,32.80000588,36.269741,90,20636,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,1,eta-desc,0,0,331,0,0,0,0,0,0,6427,0,0,0,0,0,1201,6828,,,137.13750000,141.22700000,,,258.20000000,267.82000000,0.03433207,0.07380334,,,,
fpp_new_instances_scaling_new20x20,,case05,new20x20,new20x20,shortest_path,FPP-SAA-CVaR,cvar,cvar,0.01,0.9,1.0,20265929,400,1000,0.107500,0.882500,0.000000,0.000000,0.010000,0.134000,0.850000,0.000000,0.000000,0.016000,0.107500,0.882500,0.000000,0.000000,0.010000,1800,1,Feasible,,1,399.00000000,238.65185148,0.40187506,1800.22902986,1805.447733,0,0,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160801,110193,,,158.51500000,156.28900000,,,328.05000000,312.40000000,0.05480335,0.13810837,,,,
fpp_new_instances_scaling_new20x20,,case05,new20x20,new20x20,shortest_path,FPP-Branch-Benders-Combinatorial,expected,expected,0.01,0.9,1.0,20265929,400,1000,0.107500,0.882500,0.000000,0.000000,0.010000,0.134000,0.850000,0.000000,0.000000,0.016000,0.107500,0.882500,0.000000,0.000000,0.010000,1800,1,Optimal,,1,129.03250000,129.03250000,0.00000000,20.71641296,25.305883,7,6200,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,1,eta-asc,0,0,996,0,0,0,0,0,0,7552,0,0,0,0,0,800,7553,,,129.03250000,132.92300000,,,288.67500000,285.97000000,0.03929231,0.10041625,,,,
fpp_new_instances_scaling_new20x20,,case05,new20x20,new20x20,shortest_path,FPP-Branch-Benders-Combinatorial-EtaDesc,expected,expected,0.01,0.9,1.0,20265929,400,1000,0.107500,0.882500,0.000000,0.000000,0.010000,0.134000,0.850000,0.000000,0.000000,0.016000,0.107500,0.882500,0.000000,0.000000,0.010000,1800,1,Optimal,,1,129.03250000,129.03250000,0.00000000,17.11153307,19.794420,9,6994,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,1,eta-desc,0,0,1951,0,0,0,0,0,0,10678,0,0,0,0,0,800,10679,,,129.03250000,132.92300000,,,288.67500000,285.97000000,0.02155293,0.05492802,,,,
fpp_new_instances_scaling_new20x20,,case05,new20x20,new20x20,shortest_path,FPP-SAA,expected,expected,0.01,0.9,1.0,20265929,400,1000,0.107500,0.882500,0.000000,0.000000,0.010000,0.134000,0.850000,0.000000,0.000000,0.016000,0.107500,0.882500,0.000000,0.000000,0.010000,1800,1,Optimal,,1,129.03250000,129.03250000,0.00000000,800.21835022,805.420609,7,0,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160400,109793,,,129.03250000,132.92300000,,,288.67500000,285.97000000,0.04880141,0.12970813,,,,
fpp_new_instances_scaling_new20x20,,case05,new20x20,new20x20,shortest_path,FPP-Branch-Benders-Combinatorial-MeanCVaR,mean_cvar,mean-cvar,0.01,0.9,0.5,20265929,400,1000,0.107500,0.882500,0.000000,0.000000,0.010000,0.134000,0.850000,0.000000,0.000000,0.016000,0.107500,0.882500,0.000000,0.000000,0.010000,1800,1,Optimal,,1,197.26375000,197.26375000,0.00000000,56.07128960,60.975352,53,37570,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,1,eta-asc,0,0,510,0,0,0,0,0,0,14968,0,0,0,0,0,1201,15369,,,131.07750000,133.69200000,,,263.45000000,269.46000000,0.04402920,0.11186361,,,,
fpp_new_instances_scaling_new20x20,,case05,new20x20,new20x20,shortest_path,FPP-Branch-Benders-Combinatorial-MeanCVaR-EtaDesc,mean_cvar,mean-cvar,0.01,0.9,0.5,20265929,400,1000,0.107500,0.882500,0.000000,0.000000,0.010000,0.134000,0.850000,0.000000,0.000000,0.016000,0.107500,0.882500,0.000000,0.000000,0.010000,1800,1,Optimal,,1,197.26375000,197.07281631,0.00096791,39.13439172,42.679629,52,36760,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,1,eta-desc,0,0,346,0,0,0,0,0,0,10092,0,0,0,0,0,1201,10493,,,131.07750000,133.69200000,,,263.45000000,269.46000000,0.02855853,0.07283898,,,,
fpp_new_instances_scaling_new20x20,,case06,new20x20,new20x20,shortest_path,FPP-Branch-Benders-CVaR-RootCuts,cvar,cvar,0.01,0.9,1.0,20266929,400,1000,0.127500,0.867500,0.000000,0.000000,0.005000,0.134000,0.850000,0.000000,0.000000,0.016000,0.127500,0.867500,0.000000,0.000000,0.005000,1800,1,Optimal,,1,259.22500000,258.99428692,0.00089001,12.04473916,15.836143,1128,52738,,,,0.00000000,0.00000000,0,1,0,0,0,0,0,0,0,,0,0,4902,,0,0,0,0,0,0,0,0,0,0,0,1201,5550,,,138.72250000,141.22700000,,,259.22500000,267.82000000,0.03575205,0.08504944,,,,
fpp_new_instances_scaling_new20x20,,case06,new20x20,new20x20,shortest_path,FPP-Branch-Benders-Combinatorial-CVaR,cvar,cvar,0.01,0.9,1.0,20266929,400,1000,0.127500,0.867500,0.000000,0.000000,0.005000,0.134000,0.850000,0.000000,0.000000,0.016000,0.127500,0.867500,0.000000,0.000000,0.005000,1800,1,Optimal,,1,259.22500000,259.22500000,0.00000000,68.36478882,72.925332,115,30158,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,1,eta-asc,0,0,469,0,0,0,0,0,0,9169,0,0,0,0,0,1201,9570,,,138.72250000,141.22700000,,,259.22500000,267.82000000,0.04250420,0.12338039,,,,
fpp_new_instances_scaling_new20x20,,case06,new20x20,new20x20,shortest_path,FPP-Branch-Benders-Combinatorial-CVaR-EtaDesc,cvar,cvar,0.01,0.9,1.0,20266929,400,1000,0.127500,0.867500,0.000000,0.000000,0.005000,0.134000,0.850000,0.000000,0.000000,0.016000,0.127500,0.867500,0.000000,0.000000,0.005000,1800,1,Optimal,,1,259.22500000,259.22500000,0.00000000,43.64806921,48.348671,104,30795,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,1,eta-desc,0,0,214,0,0,0,0,0,0,8943,0,0,0,0,0,1201,9344,,,138.72250000,141.22700000,,,259.22500000,267.82000000,0.04420501,0.11316222,,,,
fpp_new_instances_scaling_new20x20,,case06,new20x20,new20x20,shortest_path,FPP-SAA-CVaR,cvar,cvar,0.01,0.9,1.0,20266929,400,1000,0.127500,0.867500,0.000000,0.000000,0.005000,0.134000,0.850000,0.000000,0.000000,0.016000,0.127500,0.867500,0.000000,0.000000,0.005000,1800,1,Feasible,,1,266.22500000,236.16927334,0.11289596,1800.15638802,1805.213984,2,0,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160801,107912,,,142.94000000,143.63900000,,,259.60000000,269.63000000,0.05038586,0.12527154,,,,
fpp_new_instances_scaling_new20x20,,case06,new20x20,new20x20,shortest_path,FPP-Branch-Benders-Combinatorial,expected,expected,0.01,0.9,1.0,20266929,400,1000,0.127500,0.867500,0.000000,0.000000,0.005000,0.134000,0.850000,0.000000,0.000000,0.016000,0.127500,0.867500,0.000000,0.000000,0.005000,1800,1,Optimal,,1,127.89000000,127.89000000,0.00000000,21.13080393,25.728168,5,5120,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,1,eta-asc,0,0,880,0,0,0,0,0,0,8412,0,0,0,0,0,800,8413,,,127.89000000,132.88100000,,,283.02500000,286.20000000,0.03776811,0.10847549,,,,
fpp_new_instances_scaling_new20x20,,case06,new20x20,new20x20,shortest_path,FPP-Branch-Benders-Combinatorial-EtaDesc,expected,expected,0.01,0.9,1.0,20266929,400,1000,0.127500,0.867500,0.000000,0.000000,0.005000,0.134000,0.850000,0.000000,0.000000,0.016000,0.127500,0.867500,0.000000,0.000000,0.005000,1800,1,Optimal,,1,127.89000000,127.89000000,0.00000000,20.70326381,23.460746,5,5916,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,1,eta-desc,0,0,1000,0,0,0,0,0,0,9195,0,0,0,0,0,800,9196,,,127.89000000,132.88100000,,,283.02500000,286.20000000,0.02132106,0.05469017,,,,
fpp_new_instances_scaling_new20x20,,case06,new20x20,new20x20,shortest_path,FPP-SAA,expected,expected,0.01,0.9,1.0,20266929,400,1000,0.127500,0.867500,0.000000,0.000000,0.005000,0.134000,0.850000,0.000000,0.000000,0.016000,0.127500,0.867500,0.000000,0.000000,0.005000,1800,1,Optimal,,1,127.89000000,127.89000000,0.00000000,608.82115611,612.703273,0,0,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160400,107512,,,127.89000000,132.88100000,,,283.02500000,286.20000000,0.03303384,0.08444530,,,,
fpp_new_instances_scaling_new20x20,,case06,new20x20,new20x20,shortest_path,FPP-Branch-Benders-Combinatorial-MeanCVaR,mean_cvar,mean-cvar,0.01,0.9,0.5,20266929,400,1000,0.127500,0.867500,0.000000,0.000000,0.005000,0.134000,0.850000,0.000000,0.000000,0.016000,0.127500,0.867500,0.000000,0.000000,0.005000,1800,1,Optimal,,1,198.93375000,198.73647031,0.00099169,100.11034891,104.858600,110,57998,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,1,eta-asc,0,0,692,0,0,0,0,0,0,20138,0,0,0,0,0,1201,20539,,,134.36750000,135.73900000,,,263.50000000,266.77000000,0.04070212,0.10610316,,,,
fpp_new_instances_scaling_new20x20,,case06,new20x20,new20x20,shortest_path,FPP-Branch-Benders-Combinatorial-MeanCVaR-EtaDesc,mean_cvar,mean-cvar,0.01,0.9,0.5,20266929,400,1000,0.127500,0.867500,0.000000,0.000000,0.005000,0.134000,0.850000,0.000000,0.000000,0.016000,0.127500,0.867500,0.000000,0.000000,0.005000,1800,1,Optimal,,1,198.93375000,198.93375000,0.00000000,47.57635181,51.199095,90,37789,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,1,eta-desc,0,0,468,0,0,0,0,0,0,11319,0,0,0,0,0,1201,11720,,,134.36750000,135.73900000,,,263.50000000,266.77000000,0.03055427,0.07544326,,,,
fpp_new_instances_scaling_new20x20,,case07,new20x20,new20x20,shortest_path,FPP-Branch-Benders-CVaR-RootCuts,cvar,cvar,0.01,0.9,1.0,20267929,400,1000,0.125000,0.872500,0.000000,0.000000,0.002500,0.134000,0.850000,0.000000,0.000000,0.016000,0.125000,0.872500,0.000000,0.000000,0.002500,1800,1,Optimal,,1,263.97500000,263.73047150,0.00092633,28.08960066,31.664015,2045,119838,,,,0.00000000,0.00000000,0,1,0,0,0,0,0,0,0,,0,0,5740,,0,0,0,0,0,0,0,0,0,0,0,1201,6426,,,138.01750000,134.99400000,,,263.97500000,267.83000000,0.03435962,0.08700325,,,,
fpp_new_instances_scaling_new20x20,,case07,new20x20,new20x20,shortest_path,FPP-Branch-Benders-Combinatorial-CVaR,cvar,cvar,0.01,0.9,1.0,20267929,400,1000,0.125000,0.872500,0.000000,0.000000,0.002500,0.134000,0.850000,0.000000,0.000000,0.016000,0.125000,0.872500,0.000000,0.000000,0.002500,1800,1,Optimal,,1,263.97500000,263.73115154,0.00092376,150.80407152,154.773506,311,53502,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,1,eta-asc,0,0,455,0,0,0,0,0,0,14312,0,0,0,0,0,1201,14713,,,138.01750000,134.99400000,,,263.97500000,267.83000000,0.03377010,0.07810464,,,,
fpp_new_instances_scaling_new20x20,,case07,new20x20,new20x20,shortest_path,FPP-Branch-Benders-Combinatorial-CVaR-EtaDesc,cvar,cvar,0.01,0.9,1.0,20267929,400,1000,0.125000,0.872500,0.000000,0.000000,0.002500,0.134000,0.850000,0.000000,0.000000,0.016000,0.125000,0.872500,0.000000,0.000000,0.002500,1800,1,Optimal,,1,263.97500000,263.73937145,0.00089262,84.44268778,89.035136,198,38701,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,1,eta-desc,0,0,264,0,0,0,0,0,0,10355,0,0,0,0,0,1201,10756,,,138.01750000,134.99400000,,,263.97500000,267.83000000,0.03999588,0.10603847,,,,
fpp_new_instances_scaling_new20x20,,case07,new20x20,new20x20,shortest_path,FPP-SAA-CVaR,cvar,cvar,0.01,0.9,1.0,20267929,400,1000,0.125000,0.872500,0.000000,0.000000,0.002500,0.134000,0.850000,0.000000,0.000000,0.016000,0.125000,0.872500,0.000000,0.000000,0.002500,1800,1,Feasible,,1,397.00000000,237.51132632,0.40173469,1800.10353711,1805.521778,1,0,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160801,113125,,,171.75500000,166.28100000,,,315.47500000,315.53000000,0.06397056,0.15912646,,,,
fpp_new_instances_scaling_new20x20,,case07,new20x20,new20x20,shortest_path,FPP-Branch-Benders-Combinatorial,expected,expected,0.01,0.9,1.0,20267929,400,1000,0.125000,0.872500,0.000000,0.000000,0.002500,0.134000,0.850000,0.000000,0.000000,0.016000,0.125000,0.872500,0.000000,0.000000,0.002500,1800,1,Optimal,,1,129.00000000,128.87311851,0.00098358,22.89670896,28.308668,0,4763,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,1,eta-asc,0,0,640,0,0,0,0,0,0,8938,0,0,0,0,0,800,8939,,,129.00000000,132.92300000,,,286.30000000,285.97000000,0.04818162,0.11649535,,,,
fpp_new_instances_scaling_new20x20,,case07,new20x20,new20x20,shortest_path,FPP-Branch-Benders-Combinatorial-EtaDesc,expected,expected,0.01,0.9,1.0,20267929,400,1000,0.125000,0.872500,0.000000,0.000000,0.002500,0.134000,0.850000,0.000000,0.000000,0.016000,0.125000,0.872500,0.000000,0.000000,0.002500,1800,1,Optimal,,1,129.00000000,128.92812500,0.00055717,23.05403671,25.693179,0,7065,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,1,eta-desc,0,0,1057,0,0,0,0,0,0,12158,0,0,0,0,0,800,12159,,,129.00000000,132.92300000,,,286.30000000,285.97000000,0.02122596,0.05423014,,,,
fpp_new_instances_scaling_new20x20,,case07,new20x20,new20x20,shortest_path,FPP-SAA,expected,expected,0.01,0.9,1.0,20267929,400,1000,0.125000,0.872500,0.000000,0.000000,0.002500,0.134000,0.850000,0.000000,0.000000,0.016000,0.125000,0.872500,0.000000,0.000000,0.002500,1800,1,Optimal,,1,129.00000000,129.00000000,0.00000000,485.62678242,489.317043,0,0,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160400,112725,,,129.00000000,132.92300000,,,286.30000000,285.97000000,0.03485940,0.08617192,,,,
fpp_new_instances_scaling_new20x20,,case07,new20x20,new20x20,shortest_path,FPP-Branch-Benders-Combinatorial-MeanCVaR,mean_cvar,mean-cvar,0.01,0.9,0.5,20267929,400,1000,0.125000,0.872500,0.000000,0.000000,0.002500,0.134000,0.850000,0.000000,0.000000,0.016000,0.125000,0.872500,0.000000,0.000000,0.002500,1800,1,Optimal,,1,200.33000000,200.33000000,0.00000000,76.18119494,80.710933,99,52303,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,1,eta-asc,0,0,797,0,0,0,0,0,0,18343,0,0,0,0,0,1201,18744,,,129.36000000,133.25700000,,,271.30000000,285.15000000,0.03889370,0.10569271,,,,
fpp_new_instances_scaling_new20x20,,case07,new20x20,new20x20,shortest_path,FPP-Branch-Benders-Combinatorial-MeanCVaR-EtaDesc,mean_cvar,mean-cvar,0.01,0.9,0.5,20267929,400,1000,0.125000,0.872500,0.000000,0.000000,0.002500,0.134000,0.850000,0.000000,0.000000,0.016000,0.125000,0.872500,0.000000,0.000000,0.002500,1800,1,Optimal,,1,200.33000000,200.33000000,0.00000000,57.33365866,60.940943,102,40953,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,1,eta-desc,0,0,198,0,0,0,0,0,0,11363,0,0,0,0,0,1201,11764,,,129.36000000,133.25700000,,,271.30000000,285.15000000,0.02819870,0.07472715,,,,
fpp_new_instances_scaling_new20x20,,case08,new20x20,new20x20,shortest_path,FPP-Branch-Benders-CVaR-RootCuts,cvar,cvar,0.01,0.9,1.0,20268929,400,1000,0.100000,0.890000,0.000000,0.000000,0.010000,0.134000,0.850000,0.000000,0.000000,0.016000,0.100000,0.890000,0.000000,0.000000,0.010000,1800,1,Optimal,,1,260.87500000,260.64538981,0.00088015,22.47136117,26.666959,999,53546,,,,0.00000000,0.00000000,0,1,0,0,0,0,0,0,0,,0,0,5073,,0,0,0,0,0,0,0,0,0,0,0,1201,5756,,,136.24750000,141.22700000,,,260.87500000,267.82000000,0.03752196,0.09873505,,,,
fpp_new_instances_scaling_new20x20,,case08,new20x20,new20x20,shortest_path,FPP-Branch-Benders-Combinatorial-CVaR,cvar,cvar,0.01,0.9,1.0,20268929,400,1000,0.100000,0.890000,0.000000,0.000000,0.010000,0.134000,0.850000,0.000000,0.000000,0.016000,0.100000,0.890000,0.000000,0.000000,0.010000,1800,1,Optimal,,1,260.87500000,260.87500000,0.00000000,80.82142351,85.649687,120,32374,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,1,eta-asc,0,0,483,0,0,0,0,0,0,10181,0,0,0,0,0,1201,10582,,,136.24750000,141.22700000,,,260.87500000,267.82000000,0.04294085,0.11588211,,,,
fpp_new_instances_scaling_new20x20,,case08,new20x20,new20x20,shortest_path,FPP-Branch-Benders-Combinatorial-CVaR-EtaDesc,cvar,cvar,0.01,0.9,1.0,20268929,400,1000,0.100000,0.890000,0.000000,0.000000,0.010000,0.134000,0.850000,0.000000,0.000000,0.016000,0.100000,0.890000,0.000000,0.000000,0.010000,1800,1,Optimal,,1,260.87500000,260.87500000,0.00000000,62.86618075,67.311290,120,30527,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,1,eta-desc,0,0,243,0,0,0,0,0,0,8707,0,0,0,0,0,1201,9108,,,136.24750000,141.22700000,,,260.87500000,267.82000000,0.03945136,0.11060710,,,,
